Top-100 recommended products for customer 240679:
items_id 		 similarity
(3068320118130, 1.000000000000022)
(301, 1.000000000000022)
(5053990119189, 0.9999999999999999)
(5449000133328, 0.9999999999999997)
(3350033232600, 0.9999999999999987)
(3700675692155, 0.17677669529663687)
(42070474, 0.17677669529663687)
(3533631730284, 0.17677669529663687)
(3350033199606, 0.171269767715535)
(3103220009215, 0.15811388300841894)
(3700536103431, 0.15075567228888181)
(9782508036637, 0.15075567228888181)
(3178530407556, 0.15075567228888181)
(5029053567822, 0.15075567228888181)
(3178530414028, 0.15075567228888181)
(3538280054750, 0.15075567228888181)
(3660140911856, 0.1478442541909146)
(3103220038024, 0.14433756729740646)
(3090291386058, 0.13797661494548216)
(4010070272012, 0.12803687993289598)
(820650209437, 0.12803687993289598)
(9781474924764, 0.12803687993289598)
(3663004082488, 0.12803687993289598)
(9782266278263, 0.12803687993289598)
(5901986030010, 0.12803687993289598)
(3450652664315, 0.12803687993289598)
(5011666088665, 0.12803687993289598)
(3700520440603, 0.12803687993289598)
(820650550263, 0.12803687993289598)
(9782842598501, 0.12803687993289598)
(9782290119808, 0.12803687993289598)
(4975769425028, 0.12803687993289598)
(3663350005018, 0.12803687993289598)
(9782091931869, 0.12803687993289598)
(3367970041158, 0.12803687993289598)
(3700536104346, 0.12803687993289598)
(3700580107515, 0.12803687993289598)
(5053990118977, 0.1270001270001905)
(9782884450355, 0.1259881576697424)
(3700677950901, 0.1259881576697424)
(3760170851075, 0.1259881576697424)
(9782756064734, 0.1259881576697424)
(9782884804202, 0.1259881576697424)
(3663350004448, 0.12499999999999997)
(3180940079544, 0.11677484162422844)
(3061990141361, 0.11572751247156893)
(3350033059863, 0.11547005383792514)
(3350033355088, 0.11547005383792514)
(9782264070562, 0.11547005383792514)
(9782260030119, 0.11547005383792514)
(3105560308409, 0.11547005383792514)
(9782081395534, 0.11547005383792514)
(9782021399431, 0.11547005383792514)
(3663004120074, 0.11547005383792514)
(9782266262545, 0.11547005383792514)
(9782072786303, 0.11547005383792514)
(3574661193144, 0.11547005383792514)
(3350033313231, 0.11547005383792514)
(9782070468188, 0.11547005383792514)
(9782350874425, 0.11547005383792514)
(3350030179540, 0.11547005383792514)
(9782072784873, 0.11547005383792514)
(3123932501005, 0.11451966686277364)
(3663004124508, 0.11451966686277364)
(3350033450516, 0.1095445115010332)
(3168930009191, 0.10910894511799618)
(3700520479962, 0.108147614087175)
(3378850001025, 0.10660035817780522)
(3245550078674, 0.10660035817780521)
(3700580100943, 0.10660035817780521)
(3336971609018, 0.10660035817780521)
(3219510815975, 0.10660035817780521)
(3242272200055, 0.10660035817780521)
(3168930003366, 0.10660035817780521)
(3700580105405, 0.10454167469786335)
(303, 0.10390629756453929)
(3217770314047, 0.10246310391571202)
(3557001510511, 0.10242950394631678)
(5420019720228, 0.10206207261596575)
(3011449269382, 0.10206207261596575)
(6001067004943, 0.10206207261596575)
(3608580844501, 0.10206207261596575)
(3057640423178, 0.10206207261596575)
(3501940318004, 0.10206207261596575)
(3242272845850, 0.09983100785484382)
(3395978111009, 0.09853292781642932)
(3700520401000, 0.09853292781642932)
(5000112620009, 0.09853292781642932)
(3118157001867, 0.09853292781642932)
(3700675689704, 0.09853292781642932)
(3395978223009, 0.09853292781642932)
(5000168152639, 0.09853292781642932)
(9782324018992, 0.09853292781642932)
(3116740032182, 0.09847982464479191)
(3350033038868, 0.09523873417766004)
(3242272845355, 0.0927358140124429)
(3350030194048, 0.09258200997725513)
(5410188028126, 0.09128709291752769)
(3415587321146, 0.09128709291752769)
(5053990107292, 0.09095085938862485)
