Top-100 recommended products for customer 849171:
items_id 		 similarity
(8000500203873, 0.9999999999999999)
(3513765107824, 0.4472135954999579)
(9782047355343, 0.4472135954999579)
(3425901017969, 0.4472135954999579)
(5060042640768, 0.4472135954999579)
(3501940354002, 0.35355339059327373)
(5011061160102, 0.3162277660168379)
(3501940318004, 0.3162277660168379)
(3105560066002, 0.25819888974716115)
(3664267024949, 0.23570226039551587)
(3242274505059, 0.2357022603955158)
(3095758361104, 0.22360679774997896)
(3555081101445, 0.22360679774997896)
(3395502476543, 0.22360679774997896)
(3350030161958, 0.21081851067789198)
(5000112628180, 0.2041241452319315)
(3700520499885, 0.2041241452319315)
(5420019711141, 0.2041241452319315)
(5038728112250, 0.2)
(9782072699313, 0.2)
(3219510856206, 0.2)
(3158849223276, 0.2)
(6939160968490, 0.2)
(9782822222099, 0.2)
(9002490239336, 0.19999999999999998)
(3105560304609, 0.19999999999999998)
(3555081149416, 0.19999999999999998)
(7610400087810, 0.19999999999999998)
(3046920027885, 0.19069251784911845)
(3105560308409, 0.18569533817705186)
(5449000204479, 0.18257418583505539)
(3555081140543, 0.18257418583505539)
(3178530414080, 0.18257418583505539)
(7613035724389, 0.18257418583505539)
(7622210824905, 0.17888543819998318)
(3116740026136, 0.17541160386140586)
(7638900015119, 0.17407765595569785)
(888430274723, 0.17407765595569785)
(888750438621, 0.17407765595569785)
(3258170477406, 0.17407765595569785)
(9782749935447, 0.17407765595569785)
(1061986, 0.17407765595569785)
(8711252012346, 0.17407765595569785)
(75678762857, 0.17407765595569785)
(3178530410464, 0.17407765595569785)
(9002490239275, 0.1690308509457033)
(7622210430816, 0.1690308509457033)
(3513762214723, 0.1684303842133038)
(3161919366902, 0.1632993161855452)
(4975769425004, 0.16012815380508713)
(5016326004542, 0.15811388300841897)
(3538280043082, 0.15811388300841894)
(7622210821294, 0.15811388300841894)
(9782067219380, 0.1556997888323046)
(7622300650339, 0.15491933384829668)
(3350030146436, 0.1543033499620919)
(3425909001069, 0.15075567228888181)
(3360100100107, 0.15075567228888181)
(3350030165093, 0.1507556722888818)
(3663350044000, 0.14586499149789456)
(3663004142830, 0.14586499149789456)
(9782754087001, 0.14586499149789456)
(3095758926013, 0.14586499149789456)
(3086126747965, 0.14586499149789456)
(3344428063108, 0.14586499149789456)
(3287390071378, 0.14586499149789456)
(3533631572006, 0.14586499149789456)
(9044400919433, 0.14586499149789456)
(3222472551386, 0.14586499149789456)
(3118157001867, 0.14586499149789456)
(9782842598938, 0.14586499149789456)
(3425909002028, 0.14586499149789456)
(3700520469994, 0.14586499149789456)
(9782266258968, 0.14586499149789456)
(13600007, 0.14586499149789456)
(3344428058227, 0.14586499149789456)
(80873303, 0.14586499149789456)
(3105560301400, 0.14586499149789456)
(8713600286713, 0.14586499149789456)
(3700520401000, 0.14433756729740646)
(9782092570883, 0.14433756729740646)
(3258041018899, 0.14433756729740646)
(3700536104346, 0.14433756729740646)
(3116740015642, 0.14433756729740646)
(5000168152639, 0.14433756729740646)
(80775034, 0.14433756729740646)
(3441390063492, 0.14433756729740646)
(9782290137260, 0.1414213562373095)
(3760107841797, 0.1414213562373095)
(9782072693090, 0.1414213562373095)
(7610700612002, 0.1414213562373095)
(3095758355103, 0.1414213562373095)
(7610700922668, 0.1414213562373095)
(9782263150746, 0.1414213562373095)
(3700520460502, 0.1414213562373095)
(3700580110553, 0.1414213562373095)
(3664267040239, 0.1414213562373095)
(5702015866828, 0.1414213562373095)
(9782266258739, 0.1414213562373095)
(3435240001536, 0.1414213562373095)
