Top-100 recommended products for customer 442572:
items_id 		 similarity
(3268840001008, 1.000000000000006)
(3664346305594, 0.9999999999999998)
(9782757871799, 0.2773500981126146)
(3178530412321, 0.2773500981126146)
(7622210614360, 0.23094010767585035)
(3664346305570, 0.20180183819889375)
(820650209437, 0.2)
(9782266278263, 0.2)
(5901986030010, 0.2)
(3450652664315, 0.2)
(5011666088665, 0.2)
(820650550263, 0.2)
(9782842598501, 0.2)
(4975769425028, 0.2)
(3663350005018, 0.2)
(887961579048, 0.2)
(3105560308409, 0.18257418583505536)
(3663350004509, 0.18257418583505536)
(15498759545, 0.18257418583505536)
(3254691587808, 0.16012815380508716)
(3027030007622, 0.16012815380508716)
(5000159407236, 0.1442402157450601)
(5000159496834, 0.14142135623730953)
(3513762120260, 0.1414213562373095)
(3663004279444, 0.1414213562373095)
(3116740011248, 0.1414213562373095)
(3587361058262, 0.1414213562373095)
(3234121103228, 0.1414213562373095)
(5702015866828, 0.1414213562373095)
(8000920704974, 0.1414213562373095)
(3350033313231, 0.1386750490563073)
(3664346300551, 0.1345345587992625)
(7622210287830, 0.13333333333333333)
(3329770050648, 0.13010726223589666)
(3663350004448, 0.12909944487358055)
(3700520479962, 0.12909944487358055)
(5420019720310, 0.125)
(80033, 0.125)
(9782749933948, 0.125)
(9782266276283, 0.125)
(9782263065309, 0.125)
(7622300503079, 0.125)
(9782067207233, 0.125)
(3068320118147, 0.125)
(9782266270304, 0.125)
(9782266238571, 0.125)
(9782266257145, 0.125)
(3700232601514, 0.125)
(5760466995764, 0.12403473458920845)
(5711953066771, 0.12403473458920845)
(3502110004000, 0.12403473458920845)
(9782067219380, 0.12403473458920845)
(3178530407976, 0.12403473458920845)
(3350033528086, 0.12403473458920845)
(3165950217803, 0.12403473458920845)
(9782067226241, 0.12403473458920845)
(3272610000658, 0.12403473458920845)
(3242272861058, 0.11625410394995005)
(7622210795793, 0.11547005383792518)
(3663004279376, 0.11547005383792518)
(3281580151406, 0.11547005383792518)
(3760107840394, 0.11547005383792518)
(3608580844501, 0.11547005383792518)
(9782842596330, 0.11547005383792518)
(3760049796568, 0.11547005383792518)
(8594002786427, 0.11322770341445959)
(4601798030055, 0.11322770341445959)
(3178530414080, 0.11322770341445959)
(8002270686566, 0.11094003924504584)
(3242272859055, 0.10933941353411579)
(3165950217797, 0.10482848367219183)
(3415587404016, 0.1)
(3222471131626, 0.1)
(3073780998673, 0.1)
(3663004244602, 0.1)
(3183280001800, 0.1)
(3258041158441, 0.1)
(30170629, 0.09962709627734359)
(3124480167064, 0.09905072696163268)
(8594002786380, 0.09805806756909201)
(7614500010013, 0.09733285267845754)
(3557003010507, 0.09128709291752768)
(3501940354002, 0.09128709291752768)
(3367651004076, 0.09128709291752768)
(3033490004293, 0.08944271909999159)
(5449000213600, 0.08944271909999159)
(3415581314144, 0.08944271909999159)
(3068320099651, 0.0885687248565549)
(3242272863250, 0.08846397174496579)
(3176582013190, 0.08838834764831843)
(3103220009215, 0.08838834764831843)
(5760466995818, 0.08770580193070293)
(3046920045346, 0.08770580193070293)
(3181550000126, 0.08770580193070293)
(3367651005486, 0.08446516354424749)
(3760090191213, 0.0837707816583391)
(3329770056770, 0.08362420100070908)
(3367651003086, 0.08362420100070908)
(3255290253132, 0.08362420100070908)
(7622210615695, 0.08333333333333333)
