Top-100 recommended products for customer 707206:
items_id 		 similarity
(7622210988034, 0.9999999999999989)
(5967100497350, 0.9999999999999988)
(3660475100048, 0.17118419700436519)
(12520046, 0.15789654423488403)
(7622300292508, 0.15669579263200217)
(12520053, 0.14602041508114227)
(3258041190991, 0.14433756729740646)
(5967100758536, 0.14342112903322357)
(12520039, 0.1370739458519992)
(7622300784751, 0.13501543121683046)
(7638900015119, 0.1336306209562122)
(3258170477406, 0.1336306209562122)
(1061986, 0.1336306209562122)
(9782263149108, 0.1336306209562122)
(887961579048, 0.1336306209562122)
(3533631730284, 0.1336306209562122)
(9782749935447, 0.1336306209562122)
(3178530410464, 0.1336306209562122)
(3700520401000, 0.13018891098082389)
(820650209437, 0.13018891098082389)
(9782266278263, 0.13018891098082389)
(5901986030010, 0.13018891098082389)
(3450652664315, 0.13018891098082389)
(5011666088665, 0.13018891098082389)
(820650550263, 0.13018891098082389)
(9782842598501, 0.13018891098082389)
(9782290119808, 0.13018891098082389)
(4975769425028, 0.13018891098082389)
(3663350005018, 0.13018891098082389)
(5000168152639, 0.13018891098082389)
(5967100497480, 0.1271734127995192)
(3513763504984, 0.11268723396380224)
(3367651007503, 0.11145564251507055)
(3080920985462, 0.1062988006905468)
(3242272890959, 0.10330323226948795)
(8000500227848, 0.10265788662437325)
(3350030118532, 0.09841356626102458)
(7622210774101, 0.09764168323561792)
(12520107, 0.09759000729485333)
(888430274723, 0.09759000729485333)
(888750438621, 0.09759000729485333)
(3664267027193, 0.09759000729485333)
(8711252012346, 0.09759000729485333)
(9782221157862, 0.09759000729485333)
(9782067226142, 0.09759000729485333)
(75678762857, 0.09759000729485333)
(3263190643137, 0.09472634669260091)
(3045140105502, 0.09449111825230681)
(1143061, 0.0944911182523068)
(4901660143952, 0.0944911182523068)
(4033100006050, 0.0944911182523068)
(3244050001038, 0.0944911182523068)
(3663004145053, 0.0944911182523068)
(613008730772, 0.0944911182523068)
(9782067226630, 0.09205746178983235)
(7622210717801, 0.09205746178983235)
(3663004279444, 0.09205746178983235)
(7622210601988, 0.09205746178983235)
(3608580773306, 0.09205746178983235)
(3587361058262, 0.09205746178983235)
(3240931540641, 0.09205746178983235)
(5702015866828, 0.09205746178983235)
(8000920704974, 0.09205746178983235)
(3124480235558, 0.09115046960387158)
(9002515425461, 0.08964214570007953)
(3242272891154, 0.08936332031017488)
(5967100157810, 0.08825226081218282)
(5038862138390, 0.08679260732054925)
(5449000016560, 0.08679260732054925)
(3498425591253, 0.08671099695241201)
(8413080000495, 0.08667190566019206)
(4000417701008, 0.08425254637422694)
(13600082, 0.08334490981923115)
(3023470020016, 0.08267004114290565)
(9002515425409, 0.08247860988423225)
(3222471020036, 0.08233869695926184)
(3176571625007, 0.08233869695926184)
(3186885423640, 0.08171505630757667)
(3242272980858, 0.08047040239382805)
(5053990113637, 0.07881104062391006)
(9782067228856, 0.07881104062391006)
(3217770314023, 0.07881104062391006)
(5449000223487, 0.07881104062391006)
(3700520499908, 0.07881104062391006)
(3073781091502, 0.07881104062391006)
(9782733858219, 0.07881104062391006)
(3178530414028, 0.07881104062391006)
(9782092581858, 0.07881104062391006)
(3178530407556, 0.07881104062391006)
(3350033355088, 0.07881104062391006)
(3256540000698, 0.07811334658849434)
(3502110005267, 0.07715167498104597)
(9782266267779, 0.07715167498104597)
(42138167, 0.07715167498104597)
(3165950217094, 0.07715167498104597)
(3700520420308, 0.07715167498104597)
(1061980, 0.07715167498104597)
(3760122965607, 0.07715167498104597)
(3255290253149, 0.07715167498104597)
(5410126866339, 0.07715167498104597)
