Top-100 recommended products for customer 751284:
items_id 		 similarity
(3663004279475, 1.0000000000000002)
(3700205840759, 0.9999999999999986)
(3425909000482, 0.999999999999988)
(820650209437, 0.2886751345948129)
(9782266278263, 0.2886751345948129)
(5901986030010, 0.2886751345948129)
(3450652664315, 0.2886751345948129)
(5011666088665, 0.2886751345948129)
(8711252413150, 0.2886751345948129)
(820650550263, 0.2886751345948129)
(9782842598501, 0.2886751345948129)
(4975769425028, 0.2886751345948129)
(3663350005018, 0.2886751345948129)
(3663004279444, 0.2041241452319315)
(3700527304151, 0.2041241452319315)
(5702015866828, 0.2041241452319315)
(8000920704974, 0.2041241452319315)
(7622210614360, 0.1666666666666667)
(3663004279376, 0.1666666666666667)
(9782842596330, 0.1666666666666667)
(3760049796568, 0.1666666666666667)
(404, 0.14888936099380107)
(3222471131626, 0.14433756729740646)
(3183280001800, 0.14433756729740646)
(3663004244602, 0.14433756729740646)
(3033490004293, 0.12909944487358058)
(3415581314144, 0.12909944487358058)
(3178530407976, 0.12909944487358058)
(3663004149679, 0.12909944487358058)
(8000920401187, 0.12309149097933275)
(57023397, 0.11785113019775795)
(3178530414080, 0.11785113019775795)
(80775034, 0.11785113019775795)
(3217770310698, 0.10540925533894599)
(9782754087001, 0.10206207261596577)
(3513760018552, 0.10206207261596577)
(3095758926013, 0.10206207261596577)
(3344428063108, 0.10206207261596577)
(3287390071378, 0.10206207261596577)
(3663350004332, 0.10206207261596577)
(3700520499908, 0.10206207261596577)
(3700677923561, 0.10206207261596577)
(13600007, 0.10206207261596577)
(3118157001867, 0.10206207261596577)
(3350030179540, 0.10206207261596577)
(3663004142830, 0.10206207261596577)
(3663350044000, 0.10206207261596577)
(3513762214808, 0.10206207261596577)
(3425909002028, 0.10206207261596577)
(3700520469994, 0.10206207261596577)
(9782266258968, 0.10206207261596577)
(9782842598938, 0.10206207261596577)
(3344428058227, 0.10206207261596577)
(7622210860743, 0.10206207261596577)
(9782884451505, 0.10206207261596577)
(9782884802529, 0.10206207261596577)
(8713600286713, 0.10206207261596577)
(3395976311111, 0.10206207261596575)
(3217770310704, 0.10206207261596575)
(8413080000495, 0.10206207261596575)
(7622210287830, 0.09622504486493763)
(7622210449405, 0.09622504486493763)
(3350031990991, 0.0912870929175277)
(3533630088928, 0.0912870929175277)
(3024720020121, 0.0912870929175277)
(3176571625007, 0.0912870929175277)
(3502110003140, 0.0912870929175277)
(3217770310759, 0.09128709291752769)
(3700520400072, 0.09128709291752769)
(3700580110423, 0.09128709291752768)
(3217770310049, 0.09128709291752768)
(9782263149108, 0.09128709291752768)
(3760039973573, 0.09128709291752768)
(5029053567822, 0.09128709291752768)
(3158841347345, 0.09128709291752768)
(7612720201068, 0.09128709291752768)
(3700675692155, 0.09128709291752768)
(5449000232465, 0.08718396673700599)
(3173289203145, 0.08703882797784893)
(3350033518117, 0.08703882797784893)
(3217770310735, 0.085470842852721)
(3242272921264, 0.08333333333333336)
(4017100253317, 0.08333333333333336)
(3660475100031, 0.08333333333333336)
(3033491277634, 0.08333333333333336)
(5449000232489, 0.08226230420269819)
(12520015, 0.08016181192652524)
(8002270686566, 0.08006407690254358)
(3242272967552, 0.08006407690254358)
(3068320111612, 0.07725078167183469)
(7613032773670, 0.07715167498104597)
(5000112611748, 0.07453559924999299)
(12520039, 0.07418131284129917)
(13600082, 0.0739221270954573)
(3350033038868, 0.0736679482340902)
(80033, 0.07352146220938077)
(9782290143681, 0.07352146220938077)
(3267025011146, 0.07352146220938077)
(9782263065309, 0.07352146220938077)
(7622300503079, 0.07352146220938077)
