Top-100 recommended products for customer 974518:
items_id 		 similarity
(7622210287830, 1.0)
(3700009263167, 0.9999999999999997)
(3256540012820, 0.9999999999999996)
(9782075074995, 0.21320071635561041)
(9782075075008, 0.21320071635561041)
(3011449248547, 0.21320071635561041)
(3760273630010, 0.21320071635561041)
(9782075076074, 0.21320071635561041)
(5702015866804, 0.21320071635561041)
(5010994966324, 0.21320071635561041)
(8007315591003, 0.21320071635561041)
(9782092574225, 0.21320071635561041)
(3453131066020, 0.21320071635561041)
(3322680009966, 0.20169477040024567)
(4006824001175, 0.2)
(3367651007022, 0.17791499872137215)
(9782266257572, 0.17407765595569785)
(3472860404507, 0.17407765595569785)
(13600068, 0.17407765595569785)
(3222472302056, 0.17407765595569785)
(3230140002924, 0.17407765595569785)
(3760018851977, 0.17149858514250882)
(3700520450350, 0.17149858514250882)
(3441390051673, 0.17149858514250882)
(3441390058566, 0.17149858514250882)
(3760018852417, 0.17149858514250882)
(9782075078344, 0.17149858514250882)
(9782324018985, 0.17149858514250882)
(5410041005707, 0.16329931618554522)
(3660475100048, 0.15579423821243893)
(8421901463, 0.1543033499620919)
(5420019721652, 0.1543033499620919)
(3472860003106, 0.15339299776947407)
(3453131119047, 0.15249857033260467)
(5000159303774, 0.15249857033260467)
(3453131129572, 0.15249857033260467)
(3453131129596, 0.15249857033260467)
(3453131129657, 0.15249857033260467)
(8421990177, 0.15249857033260467)
(820650208607, 0.15249857033260467)
(3453131126458, 0.15249857033260467)
(3608580844488, 0.15118578920369088)
(3770001230054, 0.1507556722888818)
(3011449000183, 0.1507556722888818)
(7622210376374, 0.1507556722888818)
(5029053550039, 0.1507556722888818)
(5037832308658, 0.1507556722888818)
(3700009260418, 0.14634320456960326)
(5060122034487, 0.1414213562373095)
(5000159304245, 0.1414213562373095)
(7622210721693, 0.140028008402801)
(3045140118502, 0.13953488372093023)
(3045140105502, 0.13921151159742612)
(7622300650339, 0.13794014696151086)
(7622210022776, 0.13076644524148534)
(5891100532486, 0.12911321768472275)
(3284230005067, 0.12792042981336627)
(3068230014980, 0.12309149097933274)
(3700520450268, 0.12309149097933274)
(3700580104606, 0.12309149097933274)
(3663004279376, 0.12309149097933274)
(3760107843029, 0.12309149097933274)
(4008789091468, 0.12309149097933274)
(3105560303008, 0.12309149097933274)
(3000000001783, 0.12309149097933274)
(3103220009222, 0.12126781251816648)
(3222471168608, 0.12087957704309987)
(3186885423640, 0.12067769800636949)
(3068320118628, 0.11878277418329973)
(3700232618031, 0.11867816581938533)
(3011449301327, 0.11867816581938533)
(3242272256656, 0.11867816581938533)
(5891100532356, 0.11867816581938533)
(3663350044659, 0.11867816581938533)
(7622210717061, 0.11803342130469503)
(3700232616297, 0.11704114719613057)
(3174660000902, 0.11704114719613057)
(3281780891690, 0.11664236870396086)
(5891100533988, 0.11594338192324673)
(3105561045402, 0.11547005383792518)
(5891100575506, 0.11109021788764332)
(3017760363396, 0.10978875820671)
(451, 0.10921138005467687)
(3800020456224, 0.10846522890932808)
(5449000223487, 0.10825317547305485)
(90159340577, 0.10783277320343841)
(3564759752414, 0.10783277320343841)
(5420019720303, 0.10783277320343841)
(3608580002628, 0.10783277320343841)
(745883708284, 0.10783277320343841)
(7622210821294, 0.10783277320343841)
(3116430208538, 0.10783277320343841)
(3700232614118, 0.10783277320343841)
(3279231983001, 0.10740432270821093)
(3449853083001, 0.10674365528824176)
(3000000012970, 0.10660035817780521)
(3288965030165, 0.10660035817780521)
(3222471890233, 0.10510605295860626)
(3014680039158, 0.10495671428119792)
(3124480183828, 0.10468478451804274)
