Top-100 recommended products for customer 956717:
items_id 		 similarity
(4009900500685, 1.0000000000000002)
(260909, 0.23570226039551587)
(9782067223769, 0.23570226039551587)
(3124480185501, 0.22568905807670633)
(3322680009966, 0.20169477040024567)
(3161711000271, 0.16666666666666666)
(8001090155603, 0.16666666666666666)
(3660314882326, 0.1643989873053573)
(9782072784873, 0.1643989873053573)
(3660475100048, 0.15579423821243893)
(12520015, 0.14907119849998596)
(3760090191220, 0.14237369936287486)
(5891100735726, 0.13608276348795437)
(3664346303057, 0.13608276348795437)
(80720577, 0.13608276348795437)
(3608580002635, 0.13608276348795437)
(3222472233060, 0.1342312110428049)
(3165950217087, 0.13271218656114264)
(5891100532486, 0.12911321768472275)
(3242272922056, 0.12504845274424486)
(3222471168608, 0.12087957704309987)
(3378850001025, 0.12046772038736683)
(3217770310049, 0.11785113019775793)
(8001090151247, 0.11785113019775793)
(7622210132147, 0.11704114719613057)
(3700232616297, 0.11704114719613057)
(3103220038024, 0.11704114719613057)
(7622300650353, 0.11704114719613057)
(3661138600738, 0.11704114719613057)
(3472860096627, 0.11624763874381927)
(3011449000183, 0.11624763874381927)
(9782070782369, 0.11624763874381927)
(3663350004356, 0.11624763874381927)
(5038862338806, 0.11624763874381927)
(3105561081301, 0.11624763874381927)
(8714100694510, 0.11624763874381927)
(3178530410464, 0.11624763874381927)
(5891100533988, 0.11594338192324673)
(3017760038409, 0.11425405340194794)
(7622210100917, 0.11354659116073193)
(12520053, 0.11322770341445959)
(5060335635426, 0.11262289639991432)
(7622210376343, 0.11180339887498948)
(8001090151360, 0.11180339887498948)
(3242272200154, 0.11180339887498948)
(451, 0.10921138005467687)
(3502110005267, 0.10866997704607785)
(3222473460007, 0.10866997704607785)
(3279231983001, 0.10740432270821093)
(3498425591253, 0.10709164570498711)
(3760018851977, 0.10540925533894598)
(3700232614118, 0.10540925533894598)
(3011449301327, 0.10540925533894598)
(3700580104576, 0.10540925533894598)
(3760018852417, 0.10540925533894598)
(3230140002924, 0.10540925533894598)
(3050749491307, 0.10540925533894598)
(3472860404507, 0.10540925533894598)
(7612720862009, 0.10540925533894598)
(3700580107102, 0.10540925533894598)
(3174660000902, 0.10540925533894598)
(9782266275132, 0.10540925533894598)
(3222472302056, 0.10540925533894598)
(9782067226227, 0.10540925533894598)
(3222471890233, 0.10510605295860626)
(3124480183828, 0.10468478451804274)
(7622300784751, 0.10404968390709603)
(9002490210717, 0.10036195573796254)
(90338427, 0.10036195573796253)
(8000500142035, 0.10036195573796253)
(3760090191206, 0.1)
(3700527304151, 0.09999999999999999)
(7622210469403, 0.09935326726564044)
(5060335632302, 0.09931270663228416)
(3124480185143, 0.09913631941932194)
(3073780963893, 0.09761906491267602)
(3178530408515, 0.09709281275057659)
(5410041040807, 0.09556369651349933)
(3555081101445, 0.09491579957524991)
(5449000214843, 0.09491579957524991)
(3242272262558, 0.09491579957524991)
(8712100871177, 0.09491579957524991)
(8000920401187, 0.09491579957524991)
(4060800100573, 0.09491579957524991)
(3502110009142, 0.09491579957524991)
(3367651000191, 0.09400971170485457)
(5000112631029, 0.09384168706347817)
(3256540001749, 0.09363291775690447)
(3502110003201, 0.09159918645328739)
(3186885423640, 0.09128709291752769)
(3217770310759, 0.09128709291752769)
(5449000232465, 0.09010389888297392)
(3217770310193, 0.0890870806374748)
(3103220033791, 0.0890870806374748)
(3378850002008, 0.08856148855400951)
(3165957058010, 0.08847479104076177)
(3502110009449, 0.08847479104076175)
(3378850004002, 0.0879173964527716)
(3760090191596, 0.0879173964527716)
(3555081130308, 0.08787495503274936)
