Top-100 recommended products for customer 407143:
items_id 		 similarity
(5053990107308, 1.0000000000000004)
(7622300419394, 1.0)
(9782075074995, 0.25)
(9782075075008, 0.25)
(9782075076074, 0.25)
(9782092574225, 0.25)
(3057640423178, 0.25)
(3538280054729, 0.25)
(3453131066020, 0.25)
(7622210376374, 0.17677669529663687)
(3472860096627, 0.17677669529663687)
(8712100538889, 0.17677669529663687)
(5029053550039, 0.17677669529663687)
(3770001230054, 0.17677669529663687)
(3367651005486, 0.17248353895652557)
(3367651001884, 0.1692986718007306)
(3367651005493, 0.1528817487020191)
(3103220038024, 0.14586499149789456)
(3105561090501, 0.14586499149789456)
(3017620716393, 0.14586499149789456)
(9782226392046, 0.14586499149789456)
(9781474919548, 0.14586499149789456)
(3663004145053, 0.14586499149789456)
(3068230014980, 0.14433756729740646)
(3700520450268, 0.14433756729740646)
(3663004279376, 0.14433756729740646)
(7612720201235, 0.14433756729740646)
(3000000001783, 0.14433756729740646)
(3367651001891, 0.14384855607089597)
(5053990107292, 0.13346521599003872)
(3165950217797, 0.12909944487358055)
(5053990107384, 0.12763186756065775)
(3217770314122, 0.125)
(3000000012970, 0.125)
(8711000522516, 0.125)
(3272770097529, 0.12198750911856666)
(3180940079544, 0.1186447494690624)
(613008739119, 0.11470786693528087)
(3367651005097, 0.11364329371449085)
(5060122036849, 0.11180339887498948)
(3367651002393, 0.10860788033513506)
(3057640458828, 0.10783277320343841)
(3174780000363, 0.10457185102210058)
(3367651005462, 0.1044136668108505)
(3123930617340, 0.10314212462587935)
(3663004271738, 0.10314212462587934)
(3425901004310, 0.10314212462587934)
(3048281430328, 0.10206207261596577)
(3068230013280, 0.10206207261596577)
(3553800710473, 0.10206207261596577)
(3663350044000, 0.10206207261596575)
(9002490239305, 0.10206207261596575)
(3760107843029, 0.10206207261596575)
(3105560303008, 0.10206207261596575)
(5000396044539, 0.10206207261596575)
(3057640422768, 0.10022296571715915)
(5060335632623, 0.09805806756909202)
(3103220042625, 0.09724332766526303)
(3263190643137, 0.09622504486493763)
(7622210722140, 0.0944911182523068)
(3472860003434, 0.0944911182523068)
(3760129920593, 0.0944911182523068)
(8413080000495, 0.0944911182523068)
(3329770054011, 0.09253657905935664)
(3124480002303, 0.09231861823449955)
(9002490237523, 0.0912870929175277)
(3161919366902, 0.08980265101338746)
(5053990107339, 0.08979259416235494)
(3472860403883, 0.08838834764831843)
(3663350004356, 0.08838834764831843)
(3664346303163, 0.08838834764831843)
(5449000224590, 0.08838834764831843)
(13600075, 0.08808009064573416)
(5449000006271, 0.08794969309128647)
(3276170012724, 0.08703882797784893)
(3222471020036, 0.08703882797784893)
(3538280052169, 0.08574929257125441)
(3367651006582, 0.08558250243751851)
(8000500227848, 0.08552093186602938)
(7622300567606, 0.08547043234472845)
(3760049790801, 0.08505172717997148)
(3378850010027, 0.08446717229993575)
(3230140003501, 0.0842151921066519)
(5060335635860, 0.0842151921066519)
(30170636, 0.0842151921066519)
(3449849904006, 0.08350533214033562)
(3178530408706, 0.08333333333333336)
(3245550078674, 0.08333333333333336)
(3123930611355, 0.08333333333333336)
(3080920985462, 0.08333333333333336)
(3255290040329, 0.08333333333333333)
(3449865267482, 0.08266333264615133)
(11679, 0.08222217250361442)
(3175681039599, 0.08201498277207124)
(3124480167057, 0.08196904886604749)
(3502110005267, 0.08125934677318297)
(3595801321081, 0.08084520834544433)
(3760187533049, 0.08040844011283463)
(3700009252574, 0.07978046256137127)
(3664346305570, 0.07905694150420949)
