Top-100 recommended products for customer 910040:
items_id 		 similarity
(404, 1.0000000000001328)
(3425909000482, 0.25354879815791553)
(401, 0.14636158830466814)
(3068320111612, 0.08493087372093544)
(12520039, 0.0836356006642374)
(3217770314146, 0.08362295949715241)
(13600075, 0.08307069722818101)
(3700205840759, 0.0670762273102126)
(5449000232489, 0.06557688728538265)
(3068320014067, 0.06479850453239126)
(5449000232465, 0.06259588346215231)
(3068320099651, 0.06223475510832148)
(12520046, 0.059894605223118395)
(3217770310711, 0.05897434341428614)
(3068320040103, 0.05797677757714454)
(12520053, 0.05616069830646402)
(3274080005003, 0.05538027962323606)
(8002270015328, 0.05500567730875607)
(3700205840766, 0.05438194860434582)
(3217770314191, 0.053321390679248674)
(3217770310735, 0.053313186757255444)
(3700205840773, 0.0516082255394527)
(3367651004236, 0.05141756767252669)
(5000159461122, 0.051055764698110004)
(3217770310902, 0.04942458854436718)
(5000159459228, 0.04892042555044442)
(3268840001008, 0.04803925903260026)
(3367651002553, 0.04789040649790989)
(3174780000363, 0.047549198238368104)
(5000159407236, 0.0473238173964501)
(8002270014901, 0.04675285699517643)
(3378850002008, 0.046292226480913766)
(3700205840797, 0.045888572768698704)
(5449000131836, 0.04520058065815759)
(3242274000059, 0.04436607880917197)
(3700205840780, 0.043959996098087824)
(3242272845850, 0.04384043106406556)
(3367651001891, 0.04373367884244095)
(3367651001884, 0.043400778998964974)
(3021760404027, 0.04295331488397079)
(40111216, 0.042657112543398934)
(3242272845256, 0.04178128455819824)
(3700205840643, 0.041688759999754)
(3367651003307, 0.04131117542575409)
(3367651000825, 0.04070557440741696)
(3068320115337, 0.04021751139370016)
(3057640317743, 0.04019612528127972)
(3068320114453, 0.04013062822618943)
(3168930000020, 0.03979693107105294)
(3242272845157, 0.03956131668681419)
(3700009260418, 0.03906907253717651)
(3579260039398, 0.03826665229541549)
(3700205840636, 0.038231785179022405)
(7622210601988, 0.03821366332012819)
(3760122960671, 0.03815368134835959)
(3242272845355, 0.03782171795073903)
(3579260039404, 0.0377826190952178)
(3242272891154, 0.03746468877218971)
(3242272890959, 0.03715297774014794)
(3217770310919, 0.036964125945013866)
(3367651000061, 0.03687250659071278)
(3242272890751, 0.03670795918168044)
(3367651001853, 0.03646279935671224)
(3760122961708, 0.0362105430853546)
(3449853083001, 0.03596946481388287)
(3068320105444, 0.03572343995026072)
(3367651007039, 0.03564871925364561)
(3700205840650, 0.035626852733583916)
(3367651004014, 0.03558171251912851)
(9002490205973, 0.035436135037639246)
(3217770314177, 0.03531295363918563)
(3367651007022, 0.03519032246948763)
(3425909001021, 0.035046394167084244)
(5060042640782, 0.03482938654393443)
(3242272861058, 0.03476375734195692)
(3179730121884, 0.034687603577066385)
(8000920500224, 0.03464938850929066)
(3367651003079, 0.03455621066707122)
(3178530409734, 0.034496538354085275)
(5053990107339, 0.03391808737479024)
(3367651005479, 0.033765119607171615)
(3378850010027, 0.03370030237003858)
(3367651004274, 0.033588734713188295)
(3367651002669, 0.03339489785369746)
(3168930003816, 0.03273616730708668)
(3367651900071, 0.032676728007381375)
(3103220009130, 0.03267672800738137)
(3057640379048, 0.032430629146105665)
(3367651003314, 0.03226253641322953)
(3168930008996, 0.03215400839691299)
(7613035833272, 0.032013257540435165)
(3378850001049, 0.03183084433170089)
(3242272856559, 0.03175076660903787)
(3700205840629, 0.031745781795974905)
(3367651000832, 0.03174104770763312)
(3367651000054, 0.03159798938107108)
(3367651002577, 0.031557537465774464)
(3222471362914, 0.03139478476927777)
(5000159419376, 0.03139478476927777)
(3367651004540, 0.03115235037074157)
