Top-100 recommended products for customer 204100:
items_id 		 similarity
(5449000232489, 0.999999999999994)
(3178530409840, 0.167093470609201)
(8421361878, 0.16012815380508713)
(3502110009449, 0.12104550653376046)
(5053990101597, 0.11322770341445956)
(8806085692701, 0.11322770341445956)
(7622300782443, 0.11322770341445956)
(3178531008110, 0.1060991783534611)
(5410188019162, 0.10127393670836667)
(3217770314146, 0.09704627180801828)
(237222, 0.09245003270420486)
(7622300438357, 0.09245003270420486)
(5410126866339, 0.09245003270420485)
(3178530408744, 0.09065471553673685)
(6026, 0.09030740577985531)
(3502110003201, 0.08951435925492911)
(3660140823951, 0.08006407690254357)
(8000920704998, 0.08006407690254357)
(3023470001015, 0.07813453848974924)
(3124480184320, 0.07692307692307693)
(5038862134880, 0.07548513560963972)
(7622210449405, 0.0734718358370645)
(3378850004019, 0.07161148740394328)
(3279231583010, 0.07161148740394328)
(3502110003775, 0.07161148740394328)
(5449000232465, 0.07113939882730663)
(3456774836920, 0.06988565578146122)
(9782070603596, 0.06757373783994859)
(7613034579102, 0.06757373783994859)
(3456789211163, 0.06757373783994859)
(3700520499908, 0.06757373783994859)
(3660314873591, 0.06757373783994859)
(9782215145790, 0.06757373783994859)
(9782075075930, 0.06757373783994859)
(5420019731293, 0.06757373783994859)
(5891100532493, 0.06757373783994859)
(5010993369027, 0.06757373783994859)
(9782845639614, 0.06757373783994859)
(9782203106772, 0.06757373783994859)
(898999000022, 0.06757373783994859)
(3456789241313, 0.06757373783994859)
(5711953007828, 0.06677805632941779)
(3178530408515, 0.06641806418489572)
(404, 0.06557688728538265)
(7613035724389, 0.06537204504606135)
(72417152924, 0.06537204504606135)
(3116740032182, 0.06524248829781597)
(401, 0.06524248829781597)
(3068320111612, 0.06483740121991463)
(3178530408485, 0.06437393994470235)
(3425909000482, 0.06292171054642845)
(3176571731289, 0.06163335513613657)
(3378850002008, 0.061504403545396456)
(12520039, 0.06143524789391961)
(5449000199218, 0.06052275326688024)
(90494024, 0.06052275326688024)
(3760122960503, 0.06052275326688024)
(3061990141354, 0.06052275326688024)
(5449000214799, 0.060522753266880225)
(7622210449283, 0.060522753266880225)
(5413110010725, 0.06043978852154994)
(5000159407236, 0.0602598001626008)
(40111216, 0.05986004675569077)
(5449000045614, 0.05947010334500526)
(3322680009966, 0.05913123959890826)
(7622210469403, 0.05825517280354631)
(3329770050655, 0.05825517280354631)
(5000159461122, 0.0567020878807832)
(76222320, 0.05661385170722978)
(12520053, 0.05658111747395984)
(3700205840759, 0.05651289768001116)
(7622210601988, 0.056311448199957155)
(3057640430688, 0.056224748459237514)
(3242272261650, 0.0558435593287455)
(3124480185488, 0.05554527034662625)
(898999000206, 0.05517372590682454)
(3217770310810, 0.05517372590682454)
(4017100390913, 0.05492350363810897)
(90338427, 0.05492350363810897)
(3255290252623, 0.054744890145135894)
(3700205840766, 0.05438194860434582)
(5410041005707, 0.05405899027195887)
(5000159459228, 0.053933196310397384)
(3255290040329, 0.053376051268362375)
(3366961100034, 0.053376051268362375)
(3263190643137, 0.053376051268362375)
(9002515425416, 0.053376051268362375)
(5449000227041, 0.053376051268362375)
(3103220042625, 0.053376051268362375)
(5038862110303, 0.053376051268362375)
(3217770314191, 0.053321390679248674)
(3329770054011, 0.05264981264926564)
(7622210988034, 0.05195243334661311)
(3217770310902, 0.05137536152728287)
(3180940084395, 0.05063696835418333)
(3367651003086, 0.05063696835418333)
(3367651007329, 0.05063696835418333)
(5017818800116, 0.05063696835418333)
(3242272861058, 0.050590220692300396)
(3017620690464, 0.050015632328035534)
