Top-100 recommended products for customer 442346:
items_id 		 similarity
(3393400004059, 1.0000000000000004)
(3760032831313, 0.9999999999999994)
(4008400390529, 0.9999999999999993)
(5449000232489, 0.999999999999994)
(5000159303774, 0.22941573387056174)
(9782266243483, 0.22941573387056174)
(3378921915008, 0.22941573387056174)
(3700282512068, 0.22941573387056174)
(3660314873089, 0.22941573387056174)
(9782221157695, 0.22941573387056174)
(9782714474032, 0.22941573387056174)
(8152210255472, 0.22941573387056174)
(3660314857256, 0.22941573387056174)
(3472860096702, 0.19611613513818404)
(3000000006481, 0.19611613513818404)
(8421421404, 0.19611613513818404)
(3220035310005, 0.19611613513818404)
(8034135431615, 0.19611613513818404)
(3472860096641, 0.19611613513818404)
(9791032702451, 0.19611613513818404)
(3513765105912, 0.19611613513818404)
(3000000001790, 0.19611613513818404)
(3230140002238, 0.19611613513818404)
(3472860096603, 0.19611613513818404)
(3068230013280, 0.18257418583505539)
(3760122965805, 0.16984155512168939)
(5449000204592, 0.16666666666666666)
(5410041040807, 0.16329931618554522)
(5011666088665, 0.16222142113076252)
(3453241117810, 0.16222142113076252)
(3660314826030, 0.16222142113076252)
(3165958350014, 0.16012815380508716)
(9782884450362, 0.14907119849998599)
(9782266270014, 0.14907119849998599)
(3700580104576, 0.14907119849998599)
(3103220038024, 0.14907119849998599)
(3114524045403, 0.14907119849998599)
(3660314874994, 0.14907119849998599)
(3513766204102, 0.14907119849998599)
(3700580107102, 0.14907119849998599)
(5710409102438, 0.14907119849998599)
(3288965030165, 0.14907119849998599)
(9782266277556, 0.14907119849998599)
(9782809661507, 0.14744195615489714)
(3453131133203, 0.14744195615489714)
(3663004279444, 0.14744195615489714)
(8711808316133, 0.14744195615489714)
(260909, 0.14744195615489714)
(9782067223769, 0.14744195615489714)
(3230140003624, 0.14744195615489714)
(4006824001175, 0.14744195615489714)
(9782072762031, 0.14744195615489714)
(9782203125513, 0.14744195615489714)
(87311396, 0.14673479641335552)
(3222475415647, 0.1414213562373095)
(3472860096658, 0.1386750490563073)
(3472860096672, 0.1386750490563073)
(8806085692701, 0.1386750490563073)
(3472860096634, 0.1386750490563073)
(3116740033264, 0.1386750490563073)
(3000000015308, 0.1386750490563073)
(3105560303008, 0.1386750490563073)
(3700520440405, 0.1386750490563073)
(3000000022016, 0.1386750490563073)
(3000000001769, 0.1386750490563073)
(3472860001485, 0.1341640786499874)
(87108057, 0.13245323570650439)
(9782072764929, 0.13245323570650439)
(237222, 0.13245323570650439)
(3068230006732, 0.13245323570650439)
(3329770050655, 0.12558018641613908)
(3068230010784, 0.12171612389003693)
(3538280052169, 0.12004900959975617)
(3103220009079, 0.11952286093343936)
(5000159407236, 0.1184753107511387)
(3230140002313, 0.11785113019775793)
(9782212561166, 0.11785113019775793)
(3388330048051, 0.11785113019775793)
(5420019729351, 0.11785113019775793)
(42306702, 0.11470786693528087)
(9782266254489, 0.11470786693528087)
(9782266275149, 0.11470786693528087)
(4010070225216, 0.11470786693528087)
(3242272863250, 0.11377711418377488)
(3000000021491, 0.11322770341445959)
(13600003, 0.11322770341445959)
(3000000005668, 0.11322770341445959)
(3456774760034, 0.11322770341445959)
(3608580844471, 0.11118739749916517)
(3168930000679, 0.10938835388564894)
(451, 0.10921138005467687)
(3161711000271, 0.10921138005467687)
(5449000223487, 0.10606601717798213)
(5449000045614, 0.10576434162827686)
(3329770050648, 0.10547257737138495)
(3366961101017, 0.10540925533894598)
(3663350071822, 0.10540925533894598)
(80739074, 0.10540925533894598)
(3760233231561, 0.10540925533894598)
(3513765109002, 0.10540925533894598)
