Top-100 recommended products for customer 901927:
items_id 		 similarity
(404, 1.0000000000001341)
(451, 0.13459930901008224)
(401, 0.1314600819973488)
(3425909000482, 0.12199727136794264)
(13600075, 0.0774296497233535)
(3068320111612, 0.07568435550021178)
(12520039, 0.06654912135828231)
(12520053, 0.054627180504480066)
(3274080005003, 0.05367883021947142)
(3217770310711, 0.053249119007957674)
(3068320040103, 0.05074539144389836)
(3217770310902, 0.048510487578691495)
(3068320014067, 0.04813598945010735)
(3068320099651, 0.046640791797385915)
(6026, 0.04502872853838502)
(3367651001884, 0.04435401811844273)
(3217770314146, 0.04393601203676965)
(0, 0.04367468537691205)
(5449000232465, 0.04358732449037457)
(5449000232489, 0.042789470631394565)
(11679, 0.04198358434505185)
(705200138323, 0.04116002855375075)
(12520046, 0.041033944248624596)
(3268840001008, 0.040535361784711274)
(705200612199, 0.0398335821254911)
(3350033130289, 0.039276384662508795)
(3700205840759, 0.03861092223545936)
(303, 0.03841737513440613)
(301, 0.037280824492739034)
(5449000131836, 0.036640930542980295)
(3350033313255, 0.03623044903622196)
(3354860350179, 0.03573235094981355)
(3124480167026, 0.035588523161669605)
(3217770310735, 0.035197110083931664)
(3354860350186, 0.03480954965494023)
(3367651001891, 0.03439854308998804)
(3700205840797, 0.03437257212132525)
(3350033038868, 0.03420714798832902)
(3350033129894, 0.033982680548458585)
(3350033061637, 0.033788531277581385)
(3367651002881, 0.03344968040028363)
(8002270014901, 0.033290637378317785)
(5000159461122, 0.03299712096409963)
(3242272890959, 0.03260309326476858)
(705200605597, 0.03244450280038132)
(3350030148454, 0.032145513921514726)
(3068320114453, 0.032105306883988834)
(3367651001853, 0.0318311318647863)
(3367651000832, 0.031582022971846924)
(2000, 0.03137137431631073)
(3124480185877, 0.03133915852640045)
(3350033313699, 0.031162940717420443)
(3700205840766, 0.031158487942314725)
(3760122966970, 0.031146722688366067)
(3700205840629, 0.03101667317386078)
(7613035833272, 0.030629424568209777)
(3057640234163, 0.030582852183814298)
(9002490214951, 0.0303726582690966)
(3174780000363, 0.03033666349301586)
(3057640317743, 0.030135717085410428)
(3367651002812, 0.030090075940724246)
(3367651000061, 0.030021116023417633)
(3350033129849, 0.02988841413379252)
(3242272856559, 0.02975419081788922)
(1061982, 0.029708452590456933)
(87248364, 0.029708452590456933)
(3068320099613, 0.029661122514760222)
(5410126832013, 0.02951687914168808)
(3068320105444, 0.02930800132664429)
(3350033021150, 0.029294554204428443)
(3057640117008, 0.029242297553767487)
(8002270015328, 0.029094371331361505)
(3242272921059, 0.028880007514798762)
(5410081202784, 0.02885254867189258)
(3350033093126, 0.028665019885647812)
(3021760400012, 0.028387687575087982)
(9002490210717, 0.028314219260148148)
(3057640379048, 0.028309309989324946)
(3760122960572, 0.028275299352733888)
(3367651005479, 0.028209569514142777)
(3124480167057, 0.028186192872021062)
(5449000054227, 0.028184001440446325)
(40052397, 0.028086292821870265)
(3350033232600, 0.028011972455601674)
(3228886043714, 0.027970769576126805)
(3367651005462, 0.027944082830515526)
(7622210601988, 0.027873324036637528)
(3700205840780, 0.02780401135782973)
(705200136961, 0.027746742478575576)
(3700205840643, 0.027746742478575576)
(3367651000825, 0.027693807499936236)
(5000159492737, 0.027689826023813535)
(5410041005707, 0.027527454618267135)
(5000159407236, 0.027418472099620703)
(3579260039398, 0.027396106441282205)
(4011100046283, 0.027289732963466873)
(9002490205973, 0.027281559622093967)
(3217770314177, 0.027246760220682675)
(3760122967366, 0.027171596601015476)
(3350033199606, 0.02711102920578348)
