Top-100 recommended products for customer 405536:
items_id 		 similarity
(9782221157855, 0.9999999999999998)
(5054197158254, 0.7071067811865475)
(3350033062092, 0.7071067811865475)
(3251870004040, 0.7071067811865475)
(9782266207089, 0.7071067811865475)
(9782290103173, 0.7071067811865475)
(3760170310527, 0.7071067811865475)
(3251870002466, 0.7071067811865475)
(5054196870928, 0.7071067811865475)
(9782266286022, 0.7071067811865475)
(7622210137234, 0.5773502691896258)
(3366961101017, 0.5773502691896258)
(3664267022006, 0.5773502691896258)
(3068230015376, 0.4999999999999999)
(3048431001958, 0.4999999999999999)
(3068230015369, 0.4999999999999999)
(3279231583010, 0.4999999999999999)
(3251870004033, 0.4999999999999999)
(3760170310305, 0.4999999999999999)
(3021760403464, 0.408248290463863)
(3068230015390, 0.408248290463863)
(3103220036365, 0.408248290463863)
(7622210745804, 0.408248290463863)
(3021760403518, 0.35355339059327373)
(8718526042283, 0.35355339059327373)
(3453131034906, 0.35355339059327373)
(3372900072379, 0.35355339059327373)
(3350033450424, 0.31622776601683794)
(3068320116747, 0.3162277660168379)
(4260332195911, 0.2886751345948129)
(3700492808470, 0.2886751345948129)
(3360100080102, 0.2886751345948129)
(8436549489624, 0.2886751345948129)
(3350033481015, 0.2886751345948129)
(3251241041629, 0.2886751345948129)
(3456774760065, 0.26533431525261625)
(9002490239275, 0.25819888974716115)
(3021769505602, 0.254000254000381)
(3021760404034, 0.24999999999999994)
(7622210788573, 0.24999999999999994)
(3501940170008, 0.24999999999999994)
(3116740033899, 0.2380952380952381)
(57023397, 0.2357022603955159)
(3251241034775, 0.2357022603955159)
(9782203001022, 0.23570226039551587)
(3424090962166, 0.23570226039551587)
(9782203001107, 0.23570226039551587)
(3700527303024, 0.23570226039551587)
(9782203001237, 0.23570226039551587)
(9782215144229, 0.23570226039551587)
(9782203001138, 0.23570226039551587)
(8421951024, 0.23570226039551587)
(9782508035395, 0.23570226039551587)
(3350033527362, 0.22742941307367104)
(3350033149403, 0.22360679774997896)
(3068230013341, 0.22360679774997896)
(3168930010432, 0.22360679774997896)
(3350033450547, 0.22360679774997896)
(3557003010507, 0.2182178902359924)
(600753183793, 0.2182178902359924)
(304190, 0.2182178902359924)
(3350033313262, 0.2182178902359924)
(3664346300865, 0.2182178902359924)
(9782508035302, 0.21320071635561041)
(3614000098089, 0.21320071635561041)
(3614000220169, 0.21320071635561041)
(3350033580411, 0.21320071635561041)
(7613036280280, 0.21320071635561041)
(3760076659591, 0.21320071635561041)
(3453131126458, 0.21320071635561041)
(3105560001409, 0.20851441405707477)
(9782733832691, 0.20851441405707477)
(3700675695606, 0.20851441405707477)
(9782067218390, 0.20851441405707477)
(5420019714067, 0.20412414523193154)
(30062948, 0.20412414523193154)
(8435477900171, 0.20412414523193154)
(3760170310329, 0.20412414523193154)
(8421134183100, 0.20412414523193154)
(8436549489471, 0.20412414523193154)
(9044400919495, 0.20412414523193154)
(9044400919501, 0.20412414523193154)
(4008789093332, 0.20412414523193154)
(3700653511638, 0.20412414523193154)
(9044400919518, 0.20412414523193154)
(8435477900348, 0.20412414523193154)
(3760107840806, 0.20412414523193154)
(8007315697002, 0.20412414523193154)
(5056086519238, 0.20412414523193154)
(3395502970348, 0.20412414523193154)
(5056086507020, 0.20412414523193154)
(4008789093325, 0.20412414523193154)
(5420019736335, 0.20412414523193154)
(3453131134835, 0.20412414523193154)
(3165951213019, 0.20119818193114278)
(3350033477698, 0.2)
(3219510110971, 0.2)
(9782203106871, 0.2)
(9782203125513, 0.2)
(3350033527935, 0.19611613513818404)
