Top-100 recommended products for customer 966990:
items_id 		 similarity
(5900951028502, 1.0000000000000007)
(5000159470490, 0.9999999999999998)
(3663004197571, 0.2581988897471611)
(3217662920400, 0.2581988897471611)
(3513762214723, 0.254000254000381)
(3057640228728, 0.20609591649541315)
(4008789092625, 0.18569533817705186)
(9782067214644, 0.18569533817705186)
(3219510086672, 0.18569533817705186)
(3068320118147, 0.18569533817705186)
(3023470001015, 0.18473444978404238)
(3254381049890, 0.18257418583505533)
(8718526042283, 0.18257418583505533)
(3453131034906, 0.18257418583505533)
(3367651007190, 0.18257418583505533)
(3105560304609, 0.18257418583505533)
(8714786766204, 0.18257418583505533)
(4084500275294, 0.1796053020267749)
(3298060223751, 0.1796053020267749)
(3760090193767, 0.1796053020267749)
(3092718605971, 0.17496355305594127)
(80006, 0.16903085094570336)
(3395978111009, 0.1690308509457033)
(5056086505729, 0.1690308509457033)
(3395978218005, 0.1690308509457033)
(9782842596170, 0.1690308509457033)
(3700917803936, 0.1690308509457033)
(9782842596484, 0.1690308509457033)
(9782842596576, 0.1690308509457033)
(9782842596583, 0.1690308509457033)
(3395978311119, 0.1690308509457033)
(8436549489594, 0.1690308509457033)
(3453131126557, 0.1690308509457033)
(9782258145115, 0.1690308509457033)
(3415587403019, 0.16609095970747992)
(3760090191404, 0.16064386578049977)
(3021760400012, 0.1587606808261489)
(3760018854312, 0.15617376188860607)
(3760076659256, 0.15617376188860607)
(3574661065397, 0.15617376188860607)
(3760170310343, 0.15617376188860607)
(4210201123637, 0.15617376188860607)
(3760170310688, 0.15617376188860607)
(3453131074629, 0.15617376188860607)
(3124480235558, 0.15559461389633447)
(3660140825658, 0.1516196087157807)
(3502110003201, 0.15160467303050418)
(8000500199985, 0.15151080381571405)
(3178530409734, 0.14941825903847128)
(3700492808470, 0.14907119849998599)
(3350033481015, 0.14907119849998599)
(3242272200154, 0.14907119849998599)
(3513851559575, 0.14907119849998599)
(7622210601988, 0.14877618853564575)
(3217770310612, 0.1478442541909146)
(3424090970123, 0.14433756729740646)
(3424090962043, 0.14433756729740646)
(602537479870, 0.14433756729740646)
(3360100520103, 0.14433756729740646)
(5420019716818, 0.14433756729740646)
(5420019721287, 0.14433756729740646)
(3350033355170, 0.14433756729740646)
(3760018852417, 0.14433756729740646)
(888837245524, 0.14433756729740646)
(3298060229371, 0.14433756729740646)
(3700520470013, 0.14433756729740646)
(3664267029685, 0.14433756729740646)
(5901130040537, 0.14433756729740646)
(3453131132190, 0.14433756729740646)
(3453131132206, 0.14433756729740646)
(3453131104852, 0.14433756729740646)
(8421951024, 0.14433756729740646)
(3453131138819, 0.14433756729740646)
(3453131132213, 0.14433756729740646)
(9782508035395, 0.14433756729740646)
(3350033093201, 0.14344382763731173)
(3178530409857, 0.14303239192265585)
(3017760030106, 0.14182042136058415)
(11679, 0.14178365099414617)
(3354860350209, 0.1413038403084793)
(3424090962005, 0.14002800840280097)
(3664267022792, 0.14002800840280097)
(3068320099743, 0.14002800840280097)
(3465811926128, 0.14002800840280097)
(3118151002822, 0.14002800840280097)
(3124480185181, 0.14002800840280097)
(8714786760455, 0.14002800840280097)
(5449000214911, 0.13882112167876096)
(5000159429245, 0.13856849886842332)
(3350030161958, 0.1363196353181994)
(8721800081625, 0.13568003172738363)
(7622300292508, 0.13535698357441348)
(3057640243318, 0.13423411343339167)
(3018930004934, 0.1328422328310143)
(5410041005707, 0.13235685349566462)
(3367651000016, 0.13199091933711365)
(3322680009034, 0.13130643285972254)
(3219510172559, 0.13130643285972254)
(3095758863011, 0.13107522122094944)
(5000159419376, 0.129944424547263)
