Top-100 recommended products for customer 204100:
items_id 		 similarity
(72417152924, 1.0000000000000002)
(3760090191169, 0.5773502691896258)
(7622300650339, 0.2182178902359924)
(3760090195815, 0.2041241452319315)
(3609200005739, 0.1825741858350554)
(7622210610621, 0.1825741858350554)
(3222472195092, 0.17407765595569785)
(3760090191244, 0.16012815380508716)
(3760090191206, 0.14433756729740646)
(3116740031710, 0.14433756729740646)
(5053990119028, 0.140028008402801)
(7622210022776, 0.140028008402801)
(3609200005616, 0.13608276348795437)
(401, 0.1314600819973488)
(5410041005707, 0.13074409009212268)
(3425909000482, 0.12199727136794264)
(3168930009191, 0.12038585308576923)
(7622210988034, 0.11785113019775795)
(40099293, 0.11547005383792518)
(3103220033913, 0.11322770341445959)
(3168930009306, 0.11111111111111113)
(7622300567606, 0.1091089451179962)
(5053990119035, 0.10540925533894599)
(7622210717801, 0.10206207261596575)
(3760090191190, 0.10050378152592122)
(7614500010013, 0.09759000729485333)
(3116430208934, 0.09759000729485333)
(3168930008422, 0.09622504486493763)
(8714100684191, 0.09622504486493763)
(3175681124332, 0.09365858115816941)
(3168930001591, 0.08908708063747481)
(3367651004892, 0.08512565307587487)
(3103220009062, 0.0842151921066519)
(13600075, 0.0774296497233535)
(3178530404241, 0.07647191129018727)
(3023470020016, 0.07647191129018727)
(3068320111612, 0.07568435550021178)
(5410041040807, 0.07453559924999299)
(7622210421968, 0.0739221270954573)
(3178530408485, 0.07332355751067665)
(12520039, 0.06654912135828231)
(3168930003816, 0.06225728063646904)
(40052397, 0.058321184351980436)
(3023470001015, 0.057448498962142616)
(3367651002812, 0.05716619504750296)
(12520053, 0.054627180504480066)
(3274080005003, 0.05367883021947142)
(3217770310711, 0.053249119007957674)
(3068320040103, 0.05074539144389836)
(3217770310902, 0.048510487578691495)
(3068320014067, 0.04813598945010735)
(3068320099651, 0.046640791797385915)
(3367651001884, 0.04435401811844273)
(3217770314146, 0.04393601203676965)
(5449000232465, 0.04358732449037457)
(5449000232489, 0.042789470631394565)
(705200138323, 0.04116002855375075)
(12520046, 0.041033944248624596)
(3268840001008, 0.040535361784711274)
(705200612199, 0.0398335821254911)
(6026, 0.039559388606461784)
(3350033130289, 0.039276384662508795)
(3700205840759, 0.03861092223545936)
(303, 0.03841737513440613)
(301, 0.037280824492739034)
(0, 0.037194477630469555)
(5449000131836, 0.036640930542980295)
(3350033313255, 0.03623044903622196)
(3354860350179, 0.03573235094981355)
(3217770310735, 0.035197110083931664)
(3354860350186, 0.03480954965494023)
(3367651001891, 0.03439854308998804)
(3700205840797, 0.03437257212132525)
(3350033038868, 0.03420714798832902)
(3350033129894, 0.033982680548458585)
(3350033061637, 0.033788531277581385)
(8002270014901, 0.033290637378317785)
(5000159461122, 0.03299712096409963)
(3242272890959, 0.03260309326476858)
(705200605597, 0.03244450280038132)
(3350030148454, 0.032145513921514726)
(3068320114453, 0.032105306883988834)
(3367651001853, 0.0318311318647863)
(2000, 0.03137137431631073)
(3350033313699, 0.031162940717420443)
(3760122966970, 0.031146722688366067)
(3700205840629, 0.03101667317386078)
(7613035833272, 0.030629424568209777)
(3057640234163, 0.030582852183814298)
(9002490214951, 0.0303726582690966)
(3174780000363, 0.03033666349301586)
(3057640317743, 0.030135717085410428)
(3350033129849, 0.02988841413379252)
(3068320099613, 0.029661122514760222)
(3068320105444, 0.02930800132664429)
(3350033021150, 0.029294554204428443)
(8002270015328, 0.029094371331361505)
(3350033093126, 0.028665019885647812)
(9002490210717, 0.028314219260148148)
(3057640379048, 0.028309309989324946)
