Top-100 recommended products for customer 834369:
items_id 		 similarity
(5947300596978, 0.999999999999996)
(12520053, 0.31252071572142925)
(12520046, 0.24411190869825714)
(5947300736039, 0.21617300763686756)
(12520039, 0.20211081923269136)
(451, 0.11877370992832033)
(3660475110016, 0.11840620174764194)
(3217770314146, 0.11733669671159891)
(5947300112819, 0.11322770341445959)
(5947300724722, 0.10996828295383153)
(5947300159128, 0.10878565864408425)
(5449000232465, 0.10421584266999485)
(3660475100048, 0.10231283320266654)
(12520015, 0.09417419115948374)
(3256540000698, 0.09402217680557517)
(5947300150422, 0.09017714664634165)
(3350030155650, 0.08794969309128649)
(3186885423640, 0.08754433054134664)
(6026, 0.08666048078328192)
(3425909000482, 0.0858360621549127)
(5947300734479, 0.08320502943378436)
(3663350051145, 0.08286707904650417)
(3186885423633, 0.0818902227600523)
(5947300756433, 0.08072073527955749)
(3168930000020, 0.08028671805292315)
(3663004359382, 0.08023570427399107)
(3367651005479, 0.07992331041534959)
(3251241034768, 0.0784464540552736)
(8033661560462, 0.0784464540552736)
(3700205840759, 0.07739178146077695)
(5947300150798, 0.07644746653859659)
(3068320111612, 0.07583748534078727)
(3179732390714, 0.07554296533972576)
(3760122961937, 0.07500375028127344)
(5947300715829, 0.07488049457232383)
(3090291386058, 0.07462778926574917)
(3023470001015, 0.07455501714774329)
(3663004275088, 0.07442084075352508)
(3057640117008, 0.07315658917695214)
(3222471168608, 0.07261785883857189)
(3178530408485, 0.07186379707072145)
(8000920596708, 0.07181062370267827)
(3413900000518, 0.07181062370267827)
(3073780963893, 0.07181062370267827)
(3068320040103, 0.07117432714722591)
(3178530408744, 0.07072150366715309)
(5000159459228, 0.07072046709608361)
(3242274002053, 0.07056884781504145)
(3700205840629, 0.0703597544730292)
(9782092570890, 0.07035975447302918)
(7612720841738, 0.07035975447302918)
(3350033149281, 0.07035975447302918)
(3760257660033, 0.07035975447302918)
(3760009688230, 0.07035975447302918)
(190295796907, 0.07035975447302918)
(889854116828, 0.07035975447302918)
(5000159461313, 0.0700354644330773)
(3350030123468, 0.06992941554637311)
(3663004347006, 0.06948615819181192)
(3174780000363, 0.06936772439772557)
(40111216, 0.06912705419514242)
(90000, 0.06793662204867576)
(80761761, 0.0673643362275584)
(3284230004312, 0.06708539367853857)
(3350033038653, 0.06674912392349772)
(7610700946961, 0.06648371880114275)
(3242274503055, 0.06648371880114275)
(3168930010432, 0.06633581268066592)
(5000159461122, 0.06597031090984831)
(3555080091259, 0.06551217820804184)
(9782757864470, 0.06551217820804184)
(9782330086145, 0.06551217820804184)
(3350033355095, 0.06551217820804184)
(3442070501259, 0.06551217820804184)
(9782226437341, 0.06551217820804184)
(3661138600523, 0.06551217820804184)
(9782266290180, 0.06551217820804184)
(9782290156063, 0.06551217820804184)
(8001090245045, 0.06551217820804184)
(9782845636163, 0.06551217820804184)
(9782070177875, 0.06551217820804184)
(999007, 0.06551217820804184)
(9782508040290, 0.06551217820804184)
(3663004321389, 0.06551217820804184)
(9782092574324, 0.06551217820804184)
(8594002786427, 0.06551217820804184)
(745883656332, 0.06551217820804184)
(3513764203664, 0.06551217820804184)
(8806071837635, 0.06551217820804184)
(3683080014494, 0.06551217820804184)
(3117341611684, 0.06551217820804184)
(3760170854090, 0.06551217820804184)
(9782749937854, 0.06551217820804184)
(9782749936321, 0.06551217820804184)
(9782266281164, 0.06551217820804184)
(9782508036323, 0.06551217820804184)
(888750422620, 0.06551217820804184)
(3760125460208, 0.06551217820804184)
(4008789090089, 0.06551217820804184)
(9782263149306, 0.06551217820804184)
