Top-100 recommended products for customer 955131:
items_id 		 similarity
(54492653, 0.9999999999999999)
(5410041005707, 0.9999999999999983)
(7622210623799, 0.1872563351797078)
(5410041040807, 0.18516401995451026)
(3322680009034, 0.1796053020267749)
(3222471110539, 0.1739313106957345)
(42099017, 0.17269479902200693)
(80873303, 0.1690308509457033)
(7622210824905, 0.16035674514745463)
(7622300292508, 0.1569078098447415)
(7622210430816, 0.15649215928719035)
(3660140823951, 0.14064216928154863)
(7622210988034, 0.13801311186847087)
(5053990101573, 0.13801311186847087)
(9782266258739, 0.13736056394868904)
(3700822901079, 0.13736056394868904)
(8007315591003, 0.13736056394868904)
(87108057, 0.13736056394868904)
(3700232618468, 0.13736056394868904)
(30068834, 0.13576884666042613)
(3017760038409, 0.12949975419051468)
(7622210469403, 0.12909944487358058)
(7610700612002, 0.1270001270001905)
(3335440221119, 0.1270001270001905)
(13600075, 0.12386424002808295)
(7622210421968, 0.12102635224824873)
(9782749929019, 0.11952286093343936)
(9002490239244, 0.11952286093343936)
(9782757871799, 0.11952286093343936)
(9782070177875, 0.11952286093343936)
(888750422620, 0.11952286093343936)
(9782070178407, 0.11952286093343936)
(8000500133651, 0.11952286093343936)
(3760122960503, 0.11952286093343936)
(9782757864470, 0.11952286093343936)
(3350033062054, 0.11952286093343936)
(3061990141101, 0.11952286093343936)
(3760125460208, 0.11952286093343936)
(3073780871419, 0.11952286093343936)
(9782290137352, 0.11952286093343936)
(3465813671293, 0.11952286093343936)
(3472860096610, 0.11952286093343936)
(4029948016528, 0.11952286093343936)
(9044400897458, 0.11952286093343936)
(9782266286411, 0.11952286093343936)
(8000920704967, 0.11952286093343936)
(3222471110546, 0.11720180773462387)
(5060122036849, 0.11359236684941297)
(42154860, 0.11338934190276817)
(7622300784751, 0.11281521496355323)
(7622210854063, 0.10968169942141634)
(3456774760058, 0.10811249552346709)
(3472860096603, 0.10690449676496976)
(3178530408485, 0.10624254305194611)
(3255290250285, 0.10540925533894593)
(30034617, 0.10350983390135315)
(7622210449283, 0.10350983390135315)
(3073780963893, 0.10350983390135315)
(9002490205973, 0.09991510822169676)
(613008739119, 0.09962709627734359)
(3472860096702, 0.09759000729485333)
(7622210623966, 0.09759000729485333)
(3502110008374, 0.09759000729485333)
(3243610098242, 0.09759000729485333)
(7622210745804, 0.09759000729485333)
(3335440122829, 0.09759000729485333)
(3033710000760, 0.09712858623572641)
(5449000204332, 0.09712858623572641)
(3513763504984, 0.09712858623572641)
(8000500264850, 0.09712858623572641)
(3350033450462, 0.09712858623572641)
(3472860405375, 0.09600307214746387)
(3017760030106, 0.095831484749991)
(3187670002347, 0.09583148474999098)
(7613035511033, 0.0956948752938691)
(6026, 0.09517320507926431)
(3017760363396, 0.09258200997725513)
(3498425591253, 0.09035079029052512)
(3395502476543, 0.09035079029052512)
(3472860096658, 0.09035079029052512)
(3335440210113, 0.09035079029052512)
(3027030007622, 0.09035079029052512)
(3017760002707, 0.09009374626955591)
(3175681124301, 0.09009374626955591)
(3502110009531, 0.08992359739952711)
(3435240002045, 0.08980265101338746)
(5413548280189, 0.08918825850158446)
(3178530409734, 0.08916451401205647)
(8000500227848, 0.0890870806374748)
(3095758863011, 0.08877935232369505)
(5410041010800, 0.08811342210628016)
(3175681124332, 0.08811342210628016)
(8000300264388, 0.08728715609439694)
(8000500199985, 0.08586775814821837)
(5000159407236, 0.08558303106230311)
(3533631572006, 0.08451542547285165)
(9782266279529, 0.08451542547285165)
(3760090191213, 0.08451542547285165)
(9782072762031, 0.08451542547285165)
(80922810, 0.08451542547285165)
