Top-100 recommended products for customer 238365:
items_id 		 similarity
(5449000232465, 0.999999999999997)
(3425909000482, 0.15596232271783397)
(451, 0.11877370992832033)
(3217770314146, 0.10421584266999485)
(3700527304151, 0.09805806756909201)
(9782266273510, 0.08006407690254355)
(3700520450312, 0.08006407690254355)
(7622210601988, 0.08006407690254354)
(5000159459228, 0.0790896299246695)
(401, 0.07884907353862376)
(3068320111612, 0.07583748534078727)
(12520039, 0.0745210457793378)
(404, 0.07033985059581054)
(13600075, 0.06981715724820739)
(3217770310117, 0.0686543795476362)
(3700205840766, 0.06718828080584707)
(5449000131836, 0.06645469334344492)
(3700580104576, 0.06537204504606134)
(5000159461122, 0.060363272743915)
(3242272260059, 0.05998950275544634)
(12520046, 0.058813012653654816)
(3700205840643, 0.05833485014542909)
(3068320099651, 0.05782405554072591)
(3242272967552, 0.05778127044012804)
(3103220025338, 0.05778127044012804)
(5000159361323, 0.05741692517632145)
(3274080005003, 0.0567527781458945)
(9782757864470, 0.05661385170722978)
(3251241034775, 0.05661385170722978)
(3367651006322, 0.05661385170722978)
(3700459373096, 0.05661385170722978)
(8001090155559, 0.05661385170722978)
(9782749929019, 0.05661385170722978)
(3700459373119, 0.05661385170722978)
(9782070177875, 0.05661385170722978)
(9782266270809, 0.05661385170722978)
(888750422620, 0.05661385170722978)
(9782508040290, 0.05661385170722978)
(3298060227704, 0.05661385170722978)
(3268060550270, 0.05661385170722978)
(9782263067778, 0.05661385170722978)
(3700232614422, 0.05661385170722978)
(80006, 0.05661385170722978)
(9782263150739, 0.05661385170722978)
(3701019006102, 0.05661385170722978)
(8421901463, 0.05661385170722978)
(8421951031, 0.05661385170722978)
(5099968299729, 0.05661385170722978)
(9782840647942, 0.05661385170722978)
(3296580255016, 0.05661385170722978)
(3700520450015, 0.05661385170722978)
(9782324019012, 0.05661385170722978)
(7610900020041, 0.05661385170722978)
(3268060555596, 0.05661385170722978)
(9782749935447, 0.05661385170722978)
(9782266286411, 0.05661385170722978)
(9782091894638, 0.05661385170722978)
(3268060548925, 0.05661385170722978)
(619659115890, 0.05661385170722978)
(30034808, 0.05661385170722978)
(3465813671293, 0.05661385170722978)
(8001090155399, 0.05661385170722978)
(3770004599196, 0.05661385170722978)
(4975769448362, 0.05661385170722978)
(9782070178407, 0.05661385170722978)
(3123930617777, 0.05661385170722978)
(9782263153907, 0.05661385170722978)
(5057775019763, 0.05661385170722978)
(5000112628180, 0.05661385170722978)
(3700580110805, 0.05661385170722978)
(9782263149528, 0.05661385170722978)
(9782263149023, 0.05661385170722978)
(3298060229371, 0.05661385170722978)
(8712100870637, 0.05661385170722978)
(3700205840636, 0.056613851707229775)
(3700205840650, 0.05661385170722977)
(12520053, 0.05652668637191947)
(3242272252559, 0.05549267431802431)
(5000159407236, 0.05527871775145577)
(3248280001639, 0.05498823377682295)
(12520015, 0.05492350363810897)
(3168930000020, 0.054816126206689304)
(3103220009079, 0.053708615552957466)
(3217770314191, 0.053495061563864105)
(3174780000363, 0.05262348115842176)
(3700205840629, 0.05243076909575231)
(3217770310711, 0.05209442656870255)
(3242272263050, 0.05180118867824779)
(3217770310025, 0.05120915564991892)
(3350033093119, 0.05120915564991892)
(5947300733847, 0.05084073967388025)
(3425909001014, 0.05063696835418333)
(9002490219567, 0.050636968354183326)
(4009900522106, 0.050636968354183326)
(3350033149403, 0.050636968354183326)
(3700205840759, 0.050323423739759794)
(5947300596978, 0.04987153406114607)
(40111216, 0.04978144143334545)
(3464386252809, 0.04954787398762881)
(3217770310902, 0.049516138873770946)
