Top-100 recommended products for customer 849171:
items_id 		 similarity
(7622210995087, 1.0000000000000007)
(7613032649647, 0.9999999999999999)
(451, 0.999999999999994)
(3165951713014, 0.999999999999994)
(7622210995063, 0.35777087639996635)
(3760009688650, 0.3333333333333333)
(3513765105905, 0.3162277660168379)
(3585730002793, 0.3162277660168379)
(3116740027317, 0.3)
(3472860404705, 0.2964997266644405)
(3073780871419, 0.2773500981126146)
(3760122960503, 0.2773500981126146)
(4029948016528, 0.2773500981126146)
(8001090245045, 0.2773500981126146)
(3465814068092, 0.2773500981126146)
(3103220033791, 0.26967994498529685)
(3103220043448, 0.26967994498529685)
(3472860092346, 0.2631174057921088)
(3024720022255, 0.25993762245501817)
(7622210614360, 0.25819888974716115)
(3014680039158, 0.25660011963983365)
(5420019712131, 0.25)
(9782070651122, 0.25)
(5411068830440, 0.25)
(7622210231239, 0.25)
(9781474918596, 0.25)
(9782508038334, 0.25)
(3244050001076, 0.25)
(9782324008665, 0.25)
(3296580253418, 0.25)
(9782324018992, 0.25)
(3350030199302, 0.2369241569216954)
(3555081144237, 0.23132597278649608)
(8713800110146, 0.22360679774997896)
(3116740033882, 0.22360679774997896)
(3585730002625, 0.22360679774997896)
(5410057187039, 0.22237479499833035)
(3116740033899, 0.21693045781865616)
(40052496, 0.21437323142813602)
(3367651004212, 0.21320071635561041)
(5000159461313, 0.21260501606769033)
(5947300150798, 0.2094052169560912)
(3555081146385, 0.20801257358446093)
(7610400087810, 0.20801257358446093)
(3095758355103, 0.20668850837512243)
(3472860003489, 0.2024645717996314)
(3760009688476, 0.2)
(4251097401041, 0.2)
(3513766204102, 0.2)
(7622210054012, 0.2)
(3103220009260, 0.19999999999999998)
(3068230015376, 0.19999999999999998)
(3760009687516, 0.19999999999999998)
(3350033527362, 0.19827263883864388)
(3161919366902, 0.19727878476642874)
(9782263150739, 0.19611613513818404)
(3770004599196, 0.19611613513818404)
(5057775019763, 0.19611613513818404)
(9782263149023, 0.19611613513818404)
(9782714460677, 0.19611613513818404)
(3700459373119, 0.19611613513818404)
(3701019006102, 0.19611613513818404)
(9782263149528, 0.19611613513818404)
(9781474944168, 0.19611613513818404)
(9782263067778, 0.19611613513818404)
(3760233235835, 0.19611613513818404)
(9782263153907, 0.19611613513818404)
(9782047356463, 0.19611613513818404)
(3244051001075, 0.19611613513818404)
(80922810, 0.19611613513818402)
(3156830008055, 0.19611613513818402)
(8727900695588, 0.19611613513818402)
(3663004271783, 0.19611613513818402)
(3760187532820, 0.19374606457303215)
(5947300754415, 0.19278507708475193)
(3700232617058, 0.19245008972987526)
(7622210287830, 0.1908854288927333)
(3460778561757, 0.19069251784911845)
(3046920011600, 0.19026059766179762)
(8711000523728, 0.18983159915049982)
(3472860004011, 0.18676541689893356)
(3608580002628, 0.18569533817705186)
(3460778552755, 0.1846372364689991)
(80761761, 0.18463723646899907)
(3095758863011, 0.18316875326179907)
(5711953026027, 0.18190171877724973)
(3178530408744, 0.17938503854167884)
(3350033313286, 0.17937400083354382)
(3080920985462, 0.1773937187967248)
(3243610097474, 0.17739371879672478)
(9782508040290, 0.17677669529663687)
(9782091932217, 0.17677669529663687)
(3663004197588, 0.17677669529663687)
(3298060229371, 0.17677669529663687)
(5711953007828, 0.17677669529663687)
(3453131131711, 0.17677669529663687)
(9782067219373, 0.17677669529663687)
(7612720862306, 0.17677669529663687)
(3460778566752, 0.17677669529663687)
(7638900202892, 0.17677669529663687)
