Top-100 recommended products for customer 334251:
items_id 		 similarity
(404, 1.0000000000001446)
(3068320014067, 1.0000000000000009)
(8002270015328, 0.9999999999999989)
(76145759, 0.42640143271122083)
(3760076656279, 0.3162277660168379)
(7622210393609, 0.30151134457776363)
(3760015550026, 0.30151134457776363)
(80873303, 0.30151134457776363)
(3173289203145, 0.26967994498529685)
(3103220036365, 0.25)
(9782067226722, 0.22360679774997896)
(9423008, 0.22360679774997896)
(9782508036576, 0.22360679774997896)
(8712100538889, 0.22360679774997896)
(3415581377149, 0.22360679774997896)
(6413014, 0.22360679774997896)
(3700653590657, 0.22360679774997896)
(9782067227712, 0.22360679774997896)
(13600022, 0.22360679774997896)
(9782067223844, 0.22360679774997896)
(9782508037542, 0.22360679774997896)
(3571375929205, 0.22360679774997896)
(3046920027885, 0.22360679774997894)
(5449000214805, 0.21320071635561041)
(3389090017615, 0.21320071635561041)
(3033490004385, 0.21320071635561041)
(3430240, 0.21320071635561041)
(3430214, 0.21320071635561041)
(5000159314985, 0.21320071635561041)
(90494024, 0.21320071635561041)
(7622210788573, 0.21320071635561041)
(4975769423154, 0.21320071635561041)
(3255290253194, 0.21320071635561041)
(5900951273025, 0.21320071635561041)
(3430143, 0.21320071635561041)
(5060337508100, 0.21320071635561041)
(3033491009785, 0.19374606457303215)
(3033490873479, 0.1752499093081954)
(5060335632388, 0.17407765595569785)
(7622210659682, 0.17407765595569785)
(7622210785657, 0.17407765595569785)
(3412051, 0.17407765595569785)
(6424058, 0.17407765595569785)
(3367651007008, 0.17407765595569785)
(5000159304245, 0.17407765595569785)
(3700615027337, 0.17407765595569785)
(3608580844495, 0.17407765595569785)
(3255290253156, 0.17407765595569785)
(3450142, 0.17407765595569785)
(6424051, 0.17407765595569785)
(8712000050719, 0.17407765595569785)
(3430175, 0.17407765595569785)
(90494758, 0.17407765595569785)
(3033491277627, 0.1709408646894569)
(3424090300609, 0.1643989873053573)
(22314084866, 0.1643989873053573)
(3430134, 0.1643989873053573)
(9782714479402, 0.1643989873053573)
(3261414800304, 0.1643989873053573)
(9782263157707, 0.1643989873053573)
(3513765118806, 0.1643989873053573)
(3395978112006, 0.1643989873053573)
(3124480186898, 0.1643989873053573)
(3304009993903, 0.1643989873053573)
(3663154003210, 0.1643989873053573)
(3501940000206, 0.1643989873053573)
(9782755638790, 0.1643989873053573)
(3068320145105, 0.1643989873053573)
(3346556, 0.1643989873053573)
(3045140105502, 0.158113883008419)
(3057640257773, 0.158113883008419)
(8714786258969, 0.15811388300841894)
(5026418087964, 0.15811388300841894)
(3412038, 0.15811388300841894)
(4009900523233, 0.15811388300841894)
(5011061160102, 0.15811388300841894)
(3760076652776, 0.15811388300841894)
(3760076652813, 0.15811388300841894)
(7622210423092, 0.15811388300841894)
(3086126788371, 0.15811388300841894)
(7613032427313, 0.15811388300841894)
(5037832308658, 0.15811388300841894)
(9421001, 0.15713484026367724)
(3080920985462, 0.1516196087157807)
(3415581354140, 0.15075567228888181)
(5000159418546, 0.15075567228888181)
(9782505068723, 0.15075567228888181)
(9782215145721, 0.15075567228888181)
(3430207, 0.15075567228888181)
(3103220042625, 0.15075567228888181)
(3501940364001, 0.15075567228888181)
(5038862338806, 0.15075567228888181)
(3222473001101, 0.15075567228888181)
(9430025, 0.15075567228888181)
(3367651003574, 0.15075567228888181)
(3268060552489, 0.15075567228888181)
(3401039, 0.15075567228888181)
(3046920093026, 0.15075567228888181)
(3513766206908, 0.15075567228888181)
(7622210231239, 0.15075567228888181)
