Top-100 recommended products for customer 489002:
items_id 		 similarity
(5000159417365, 0.9999999999999999)
(3449854093009, 0.9999999999999996)
(3242272921059, 0.9999999999999987)
(5000159314985, 0.29488391230979427)
(90494024, 0.29488391230979427)
(7622210788573, 0.29488391230979427)
(7622210259332, 0.2773500981126146)
(42070399, 0.24906774069335896)
(3700520450176, 0.2182178902359924)
(9782072744303, 0.2182178902359924)
(9782508032950, 0.2182178902359924)
(3230140003914, 0.2182178902359924)
(3028760414117, 0.2182178902359924)
(3441390063669, 0.20851441405707477)
(3412053, 0.20851441405707477)
(3415581354140, 0.20851441405707477)
(3292070006946, 0.20851441405707477)
(3068320145105, 0.20851441405707477)
(4010070243340, 0.20851441405707477)
(5053083052522, 0.20851441405707477)
(3222475751936, 0.20851441405707477)
(4008789066244, 0.20851441405707477)
(9782266127035, 0.20851441405707477)
(9782266274517, 0.20851441405707477)
(9782266274500, 0.20851441405707477)
(3367651007190, 0.20851441405707477)
(9782266274524, 0.20851441405707477)
(3501940364001, 0.20851441405707477)
(3080920986377, 0.20851441405707477)
(3700520450060, 0.20851441405707477)
(9782714479402, 0.20851441405707477)
(3424090600273, 0.20851441405707477)
(9782266207089, 0.20851441405707477)
(3344428047436, 0.20851441405707477)
(5449000059987, 0.20851441405707477)
(3124480186898, 0.20851441405707477)
(9782266270861, 0.20851441405707477)
(9782266270878, 0.20851441405707477)
(9782215161011, 0.20851441405707477)
(3663154003210, 0.20851441405707477)
(3222472262961, 0.20851441405707477)
(3415587321146, 0.20851441405707477)
(3628398, 0.20851441405707477)
(3344428058524, 0.20851441405707477)
(9782330076788, 0.20851441405707477)
(9782264063694, 0.20851441405707477)
(3346556, 0.20851441405707477)
(3374606020579, 0.20851441405707477)
(8000920704967, 0.20851441405707477)
(3555080090344, 0.19611613513818402)
(3538280842081, 0.19611613513818402)
(3430177, 0.18650096164806276)
(3450106, 0.18650096164806276)
(9782067226722, 0.18569533817705186)
(3700278739240, 0.18569533817705186)
(3242611110205, 0.18569533817705186)
(3513766118157, 0.18569533817705186)
(3242272951056, 0.18569533817705186)
(3700278739837, 0.18569533817705186)
(9782067227712, 0.18569533817705186)
(3244050001045, 0.18569533817705186)
(3700278740345, 0.18569533817705186)
(3456789241399, 0.18569533817705186)
(3700232615597, 0.18569533817705186)
(3700278738854, 0.18569533817705186)
(5420019714067, 0.17149858514250882)
(3261414800304, 0.17149858514250882)
(3304009993903, 0.17149858514250882)
(5449000214836, 0.17149858514250882)
(3268060548925, 0.17149858514250882)
(5420019709780, 0.17149858514250882)
(8007315591003, 0.17149858514250882)
(7622210721693, 0.17025130615174974)
(3116740034513, 0.17025130615174974)
(42069782, 0.16724840200141816)
(3760032831900, 0.16012815380508716)
(87108057, 0.16012815380508716)
(42306696, 0.16012815380508716)
(9782203125995, 0.1543033499620919)
(9782081395534, 0.1543033499620919)
(3175681158047, 0.1543033499620919)
(3424090308032, 0.1543033499620919)
(6424086, 0.15339299776947407)
(30034600, 0.1517165212272521)
(3242272922056, 0.1503186779766444)
(3543114492127, 0.14744195615489714)
(5449000214805, 0.14744195615489714)
(3760270410028, 0.14744195615489714)
(3609200007474, 0.14744195615489714)
(3389090017615, 0.14744195615489714)
(3033490004385, 0.14744195615489714)
(30068834, 0.14744195615489714)
(3555080053424, 0.14744195615489714)
(3501940323008, 0.14744195615489714)
(3700520440603, 0.14744195615489714)
(3222477013858, 0.14744195615489714)
(76145759, 0.14744195615489714)
(4010070272012, 0.14744195615489714)
(3441390062822, 0.14744195615489714)
(4975769423154, 0.14744195615489714)
