Top-100 recommended products for customer 490134:
items_id 		 similarity
(3329770053991, 1.0000000000000007)
(5053990107339, 0.9999999999999994)
(3217770314146, 0.9999999999999988)
(3367651003314, 0.9999999999999987)
(3187670002347, 0.17213259316477406)
(80741244, 0.15811388300841897)
(5449000232489, 0.15018629690475047)
(3760122961937, 0.14744195615489714)
(3533323010076, 0.14744195615489714)
(3441390063669, 0.14744195615489714)
(3424090300609, 0.14744195615489714)
(3222471006429, 0.14744195615489714)
(3609200005357, 0.14744195615489714)
(3700520450060, 0.14744195615489714)
(5053083052522, 0.14744195615489714)
(22314084866, 0.14744195615489714)
(4008789066244, 0.14744195615489714)
(9782266127035, 0.14744195615489714)
(9782266274500, 0.14744195615489714)
(9782266274517, 0.14744195615489714)
(9782266274524, 0.14744195615489714)
(3513766118157, 0.14744195615489714)
(9782324005701, 0.14744195615489714)
(3501940573007, 0.14744195615489714)
(9782266207089, 0.14744195615489714)
(7622210231239, 0.14744195615489714)
(9782263157707, 0.14744195615489714)
(3424090600273, 0.14744195615489714)
(5038862138390, 0.14744195615489714)
(3344428047436, 0.14744195615489714)
(9782266270861, 0.14744195615489714)
(9782266270878, 0.14744195615489714)
(9782215161011, 0.14744195615489714)
(3046920093026, 0.14744195615489714)
(3501940000206, 0.14744195615489714)
(9782755638790, 0.14744195615489714)
(9782330076788, 0.14744195615489714)
(9782845638273, 0.14744195615489714)
(3242272997054, 0.14744195615489714)
(9782324008658, 0.14744195615489714)
(3415581377149, 0.14744195615489714)
(4008400224022, 0.14744195615489714)
(3242272997153, 0.14744195615489714)
(9782714474292, 0.14744195615489714)
(9782324006753, 0.14744195615489714)
(5896900253555, 0.14744195615489714)
(3242272997252, 0.14744195615489714)
(3344428058524, 0.14744195615489714)
(9782324021206, 0.14744195615489714)
(3367651900071, 0.1440527444848193)
(3367651003307, 0.1434211290332236)
(3367651004540, 0.14288630630398283)
(3760122960503, 0.14285714285714285)
(3475001049759, 0.14285714285714285)
(3178530415520, 0.14285714285714285)
(3555080027210, 0.14285714285714285)
(7622210137234, 0.14285714285714285)
(9782266277754, 0.14285714285714285)
(5053083106782, 0.14285714285714285)
(3571372031307, 0.14285714285714285)
(3329770050655, 0.14150943396226415)
(3242272859055, 0.1408832014537221)
(3105560056003, 0.13736056394868904)
(4017100390913, 0.1369306393762915)
(3367651003079, 0.13468700594029479)
(3222475415647, 0.1318760946791574)
(3700254501083, 0.1318760946791574)
(3168930010432, 0.1318760946791574)
(3021760400012, 0.13105951658213078)
(3367651007039, 0.1299139604923262)
(6424058, 0.1299139604923262)
(8712000050719, 0.1299139604923262)
(4010070243340, 0.12909944487358055)
(7622210259332, 0.12909944487358055)
(3424090300890, 0.12909944487358055)
(3513760020999, 0.12909944487358055)
(84194008, 0.12909944487358055)
(3103220042625, 0.12909944487358055)
(9044400919518, 0.12909944487358055)
(3502110010674, 0.12909944487358055)
(3374606020579, 0.12909944487358055)
(3255290253170, 0.12909944487358055)
(3700278738847, 0.12909944487358055)
(3158845448116, 0.12909944487358055)
(5449000232465, 0.12687229593911029)
(3660140823951, 0.1265924208854583)
(3425909000482, 0.12361745457979176)
(5000159417365, 0.12297509238026914)
(3252755250002, 0.12097167578182677)
(3021760403464, 0.12038585308576923)
(5053990107308, 0.11795356492391772)
(3178530408546, 0.11677484162422844)
(5449000006271, 0.11677484162422844)
(54492493, 0.11677484162422844)
(5000396044683, 0.11547005383792514)
(7622210615695, 0.11547005383792514)
(30034617, 0.11547005383792514)
(4009900524797, 0.11547005383792514)
(5449000227041, 0.11482880304365636)
(40052496, 0.11476952126219177)
