Top-100 recommended products for customer 1051039:
items_id 		 similarity
(45855993, 1.0000000000000033)
(7622300784751, 1.0000000000000004)
(5000112611748, 1.0000000000000002)
(5449000232489, 0.9999999999999974)
(3470001, 0.4775823270823756)
(19419902, 0.3427933086501978)
(7622210824905, 0.30151134457776363)
(7622210231239, 0.30151134457776363)
(3555080027210, 0.30151134457776363)
(3046920093026, 0.30151134457776363)
(8712000050719, 0.29814239699997197)
(3242272262558, 0.2886751345948129)
(3456789121820, 0.2886751345948129)
(3367651004144, 0.2886751345948129)
(4190175, 0.28695801031224233)
(3461030, 0.2638450479355098)
(3501940573007, 0.2581988897471611)
(8722700113348, 0.2526455763199557)
(21453447, 0.24318750634506392)
(3663350023722, 0.23570226039551587)
(7622210469403, 0.23338398639663133)
(6424102, 0.2182178902359924)
(3700254501069, 0.21320071635561041)
(8713763543722, 0.21320071635561041)
(9782091932538, 0.21320071635561041)
(3244050001076, 0.21320071635561041)
(3424090308124, 0.21320071635561041)
(3760107841384, 0.21320071635561041)
(1086837, 0.21081851067789195)
(3660140823951, 0.20024534869171806)
(18064205, 0.19297874390412798)
(3800020423998, 0.19245008972987526)
(7622300292508, 0.18382665829627504)
(3389090017615, 0.18257418583505533)
(3033490004385, 0.18257418583505533)
(3501940001302, 0.18257418583505533)
(3501940415000, 0.18257418583505533)
(90494024, 0.18257418583505533)
(76145759, 0.18257418583505533)
(4975769423154, 0.18257418583505533)
(3255290253194, 0.18257418583505533)
(5900951273025, 0.18257418583505533)
(5449000214805, 0.18257418583505533)
(3430143, 0.18257418583505533)
(3430240, 0.18257418583505533)
(80310266, 0.18257418583505533)
(3124480168818, 0.18215302221567486)
(3461039, 0.1801251331350849)
(3461025, 0.17830086524694544)
(3450133, 0.17817416127494962)
(9424002, 0.1781741612749496)
(9002490239336, 0.17407765595569785)
(8711000522219, 0.17407765595569785)
(3543114591004, 0.1690308509457033)
(3543114333215, 0.1690308509457033)
(3242272200055, 0.1690308509457033)
(3760090191213, 0.16724840200141816)
(3412050, 0.16718346377260584)
(1143060, 0.1666666666666667)
(4033100005657, 0.1666666666666667)
(6952897987039, 0.16666666666666666)
(3498425591253, 0.1653953539259914)
(3383318, 0.16502459049611243)
(3430026, 0.16424802100245992)
(46307892, 0.16370319490875843)
(3461020, 0.16207476716542057)
(45404094, 0.16184346018628712)
(3329770053496, 0.15879768911344364)
(3242274505059, 0.15575223949534953)
(5053990118977, 0.1556997888323046)
(5420019714067, 0.1543033499620919)
(5449000214836, 0.1543033499620919)
(9782714460660, 0.1543033499620919)
(8712100538889, 0.1543033499620919)
(9782324005701, 0.1543033499620919)
(8007315591003, 0.1543033499620919)
(9420018, 0.1543033499620919)
(3268060548925, 0.1543033499620919)
(3424090308018, 0.1543033499620919)
(9420025, 0.1543033499620919)
(9420034, 0.1543033499620919)
(6424111, 0.1543033499620919)
(9782324008658, 0.1543033499620919)
(3430219, 0.1543033499620919)
(3374606020579, 0.1543033499620919)
(9782324006753, 0.1543033499620919)
(9782324021206, 0.1543033499620919)
(3501940364001, 0.15339299776947407)
(3367651004014, 0.15262284883187674)
(3700520450305, 0.15075567228888181)
(3217662990069, 0.15075567228888181)
(3502110009142, 0.15075567228888181)
(5011053011870, 0.1507556722888818)
(3424090308032, 0.1507556722888818)
(3700615066282, 0.1507556722888818)
(3217770314146, 0.15018629690475047)
(5060335632388, 0.14907119849998599)
(7622210659682, 0.14907119849998599)
(3412051, 0.14907119849998599)
(3367651007008, 0.14907119849998599)
