Top-100 recommended products for customer 380159:
items_id 		 similarity
(5449000054227, 1.0000000000000007)
(10461003, 1.0000000000000002)
(10412010, 1.0000000000000002)
(3068320014067, 0.9999999999999974)
(8712566344321, 0.31622776601683794)
(10412011, 0.31622776601683794)
(10424071, 0.30151134457776363)
(10421010, 0.30151134457776363)
(10430022, 0.30151134457776363)
(10424022, 0.30151134457776363)
(10424079, 0.30151134457776363)
(5000112611748, 0.3015113445777636)
(7622210137234, 0.2857142857142857)
(3249760011063, 0.26082026547865045)
(5430277, 0.25197631533948484)
(3222472658603, 0.24999999999999994)
(5401012, 0.23570226039551587)
(5430213, 0.23570226039551587)
(5430244, 0.23570226039551587)
(4601798061257, 0.23570226039551587)
(7613032427313, 0.23570226039551587)
(3228022000243, 0.22908106449636373)
(10430028, 0.2279211529192759)
(3453131066006, 0.22360679774997896)
(2019750003139, 0.2182178902359924)
(8006300726246, 0.21821789023599236)
(5401047, 0.21670670277425508)
(3222473460007, 0.21597969886241553)
(3180940012138, 0.21597969886241553)
(5410188019162, 0.21597969886241553)
(8000500264850, 0.21566554640687682)
(3228886048436, 0.215365246126974)
(5000112631029, 0.215365246126974)
(3222471443033, 0.21428571428571427)
(10430021, 0.21320071635561041)
(5060122036849, 0.21081851067789195)
(7622210723161, 0.21081851067789195)
(10424038, 0.20951312035156966)
(7587895, 0.2061552812808831)
(3222471890233, 0.2020305089104422)
(3538280035605, 0.2020305089104421)
(84194008, 0.19810721293758185)
(613008730734, 0.1978141420187361)
(3608580844501, 0.1924500897298753)
(5401058, 0.19245008972987526)
(3222472233060, 0.19166296949998196)
(7613032625474, 0.19090088708030312)
(10430030, 0.19069251784911848)
(5461028, 0.19019913405248526)
(5000159470490, 0.18898223650461354)
(5450125, 0.18771276394456946)
(3502110004000, 0.1870439059165649)
(7719715, 0.18630665602665245)
(5000112609653, 0.18569533817705186)
(3502110003201, 0.18367346938775508)
(5450126, 0.18302853955092346)
(5000159429245, 0.18300360434867097)
(3587361049802, 0.1825741858350554)
(7613035723993, 0.1825741858350554)
(8714786760455, 0.1825741858350554)
(8006300155008, 0.18070158058105024)
(7770415, 0.17975584713607076)
(5461009, 0.17727598712973544)
(13600075, 0.1763200319751635)
(7739995, 0.17583832815134146)
(3222471131626, 0.1749635530559413)
(5461016, 0.1749635530559413)
(5000159386821, 0.17428408038011958)
(5412064, 0.17407765595569785)
(3661138600738, 0.1722921969015792)
(40111216, 0.1702970173369342)
(5430202, 0.16993827032520073)
(10461013, 0.16933350266692068)
(7622210469403, 0.1683587574253685)
(3367651004151, 0.1683587574253685)
(3959813, 0.1669453621259871)
(3502110009449, 0.16670284742616517)
(450244, 0.16666666666666669)
(3393190010971, 0.16666666666666666)
(8006300145948, 0.16666666666666666)
(3393190040084, 0.16666666666666666)
(3021760403891, 0.16666666666666666)
(7622210722607, 0.16666666666666666)
(5430219, 0.16666666666666666)
(10424064, 0.16666666666666666)
(3279130109762, 0.16666666666666666)
(7476355, 0.16657415116319232)
(5000159429153, 0.16598500055174642)
(5450091, 0.16495721976846453)
(8006300726079, 0.16495721976846453)
(3116740015642, 0.16495721976846453)
(3178530412697, 0.16386838133611553)
(3023470020016, 0.16351231117475873)
(10461016, 0.16311817434811104)
(5424022, 0.1622214211307626)
(3252755350009, 0.16051535719923463)
(3068320040103, 0.16005716557009372)
(3023470001015, 0.1588345218005664)
(5401035, 0.158113883008419)
(10424062, 0.158113883008419)
