Top-100 recommended products for customer 1158252:
items_id 		 similarity
(10461017, 1.0000000000000007)
(9002490208592, 1.0000000000000004)
(3502110004000, 0.41379455915149965)
(7622210785657, 0.3333333333333334)
(5410188019162, 0.3307907078519828)
(5412083, 0.31622776601683794)
(3230140002429, 0.2886751345948129)
(3760009687233, 0.2886751345948129)
(3664346300865, 0.2886751345948129)
(3178530408546, 0.2886751345948129)
(8711000522219, 0.2886751345948129)
(5430215, 0.2886751345948129)
(3415589545014, 0.2886751345948129)
(3770000028027, 0.2886751345948129)
(4004641217113, 0.2886751345948129)
(3555080091419, 0.2886751345948129)
(3061990141767, 0.2886751345948129)
(3017620690464, 0.28644594961577313)
(10430029, 0.282842712474619)
(7587895, 0.2814295403949212)
(5462019, 0.2773500981126146)
(5450107, 0.2773500981126146)
(5450117, 0.2773500981126146)
(5461004, 0.2773500981126146)
(7622210614360, 0.2773500981126146)
(3395502476543, 0.2773500981126146)
(9044400897533, 0.2773500981126146)
(10430022, 0.2773500981126146)
(5996071642711, 0.2773500981126146)
(10424022, 0.2773500981126146)
(10424079, 0.2773500981126146)
(5420019736403, 0.2773500981126146)
(90376863, 0.27435163058436723)
(5401047, 0.2721413377098095)
(5430220, 0.2672612419124244)
(5401046, 0.2659003959807731)
(3222471081600, 0.2638796982801255)
(80899341, 0.25854384499750954)
(3393190011848, 0.25819888974716115)
(3222472658603, 0.2551551815399144)
(8006300141896, 0.2526455763199557)
(5430218, 0.25000000000000006)
(7892095, 0.24710263868566096)
(3661138600738, 0.2461829819586655)
(5450116, 0.2357022603955159)
(5017818800116, 0.2357022603955159)
(3103220035238, 0.2357022603955159)
(5461018, 0.23487155977660265)
(5461026, 0.23145502494313785)
(84100733, 0.22645540682891918)
(5420019720228, 0.22360679774997896)
(3393190039781, 0.22360679774997896)
(3393190003379, 0.22360679774997896)
(3415587321146, 0.22360679774997896)
(3760122961340, 0.22360679774997896)
(8858947405301, 0.22360679774997896)
(7622210717801, 0.21821789023599242)
(3045140118502, 0.21821789023599242)
(38900790899, 0.21821789023599242)
(8711000522516, 0.2182178902359924)
(5401012, 0.2182178902359924)
(3533631728281, 0.2182178902359924)
(3178530415520, 0.2182178902359924)
(5430194, 0.2182178902359924)
(16000502666, 0.2182178902359924)
(5430244, 0.2182178902359924)
(4601798061257, 0.2182178902359924)
(3760107843029, 0.2182178902359924)
(10424010, 0.2182178902359924)
(7613032427313, 0.2182178902359924)
(5462011, 0.2182178902359924)
(450236, 0.21780342093451605)
(80761761, 0.21500249857871057)
(5424014, 0.21483446221182984)
(5053990119004, 0.2132007163556105)
(3513764485312, 0.21320071635561041)
(3173289203145, 0.21320071635561041)
(3378921953055, 0.21320071635561041)
(9002490210717, 0.2130666194077218)
(450222, 0.21224998378646015)
(10461014, 0.20739033894608508)
(7476355, 0.20617237536248922)
(7719715, 0.20532849117657764)
(13600037, 0.20412414523193156)
(7622300503079, 0.20412414523193154)
(3770000028003, 0.20412414523193154)
(5462028, 0.20412414523193154)
(2019750003139, 0.20412414523193154)
(3181232138758, 0.20412414523193154)
(10424074, 0.20412414523193154)
(3222471443033, 0.20412414523193154)
(4905524931181, 0.20412414523193154)
(3033710000760, 0.20412414523193154)
(9782067225725, 0.20412414523193154)
(7622210821294, 0.20412414523193154)
(3502110010810, 0.20412414523193154)
(3760166542789, 0.20412414523193154)
(3760166542826, 0.20412414523193154)
(3760166542833, 0.20412414523193154)
(5053990110872, 0.20412414523193154)
