Top-100 recommended products for customer 204100:
items_id 		 similarity
(404, 0.9999999999999307)
(401, 0.1926895808062599)
(3425909000482, 0.18230224945595372)
(12520039, 0.08401337727336093)
(3217770310711, 0.07062250472755735)
(13600075, 0.06718932067736377)
(3217770310735, 0.06684508330610621)
(3068320111612, 0.06661765558348151)
(3217770314146, 0.062380047857525614)
(12520053, 0.05970484252774321)
(3217770310759, 0.0591788179421384)
(3068320014067, 0.05914563665669159)
(40111216, 0.057654335411185836)
(5000159461122, 0.0568650390051615)
(12520046, 0.05632588703306625)
(5449000232465, 0.05584247512599176)
(3700205840759, 0.05432647095308804)
(3068320099651, 0.05401622893422731)
(5449000131836, 0.05268075603097223)
(3367651004236, 0.051447638308090356)
(3217770310902, 0.050779719613638793)
(5000159407236, 0.049796211048740796)
(3217770310919, 0.04971660736664466)
(3242272890751, 0.04959666856555091)
(3174780000363, 0.04905303729229725)
(3425909001021, 0.04821745666811708)
(5449000232489, 0.047976701175775516)
(3700205840766, 0.047346242760243865)
(8002270015328, 0.047199195064324066)
(3068320040103, 0.045237654100000024)
(3068320105444, 0.04506919948763452)
(3760122960541, 0.04445584045602774)
(3274080005003, 0.04396801906459458)
(3242272845256, 0.043550584578220704)
(3242272890959, 0.043235167423083865)
(3242272845157, 0.042539893349687684)
(3700205840797, 0.042494553377085346)
(3367651000061, 0.04225964224871909)
(3367651002553, 0.04159798055809401)
(3760107840295, 0.04151549602801521)
(3268840001008, 0.041195964689694664)
(3367651000825, 0.04081690607884764)
(8002270014901, 0.04031387304695693)
(3057640317743, 0.04003460485435492)
(5410126832013, 0.039982065980204214)
(3242272861058, 0.0399225232597949)
(3021760400036, 0.03963223680449355)
(3700205840643, 0.03871296473678538)
(5053990107339, 0.03821679977576161)
(5900951028502, 0.0381692850992494)
(3760122965607, 0.03798016096937854)
(3161716090116, 0.03769545330726717)
(3700009260418, 0.03755578830943399)
(3700205840780, 0.037108819692373056)
(4011100038653, 0.03688819531789825)
(3367651004014, 0.03670820211774382)
(3800020421260, 0.03664463808370311)
(5038862326100, 0.03664463808370311)
(3367651001884, 0.036628960443408264)
(3378850001049, 0.03646895238013504)
(3700205840773, 0.0363999476780483)
(3124480167170, 0.036212662617828066)
(7622210601988, 0.03605844808169632)
(5000159459228, 0.03588134126428583)
(3242272891154, 0.03587818230366994)
(7613035833272, 0.035380647423847826)
(5730800623073, 0.035145427784526555)
(5410041005707, 0.035084569855257625)
(3217770310742, 0.035060727127491836)
(3466250015237, 0.034945068030995806)
(3425909001007, 0.03480162515665126)
(3378850002008, 0.03461443785724986)
(3700009263167, 0.03453633972439142)
(9002490205973, 0.034511577163149135)
(3700205840650, 0.03432252388149201)
(3760122960671, 0.03419750164118478)
(3367651002997, 0.03418214487244069)
(76222320, 0.03397048868956588)
(5410081202401, 0.03397048868956587)
(3367651001853, 0.03393736290042007)
(3217770314191, 0.03364352738799282)
(3057640379048, 0.033551236105213995)
(3242272845355, 0.03335835767455219)
(303, 0.03335283884852352)
(3367651004274, 0.03312381437141829)
(3367651005479, 0.032916139506794735)
(3242272845058, 0.032916139506794735)
(3168930003816, 0.0328773720963017)
(3068320099613, 0.032663438388079336)
(3367651000832, 0.032314781966723674)
(3242274000059, 0.03224336095932131)
(3425909001014, 0.032227235246405056)
(5038862346108, 0.032072135929697446)
(3021760404027, 0.03206405832324021)
(3700205840629, 0.03205333681822015)
(3217770314177, 0.031705789443594826)
(8000500037560, 0.031454156194042474)
(5060042640690, 0.03122753205979128)
(5038862368209, 0.031108036560075557)
(3242272845850, 0.031072879604152906)
