Top-100 recommended products for customer 123140:
items_id 		 similarity
(401, 1.0000000000003353)
(404, 0.1926895808062599)
(451, 0.14021301392160862)
(12520039, 0.08490669352150486)
(3217770310902, 0.08268167699923228)
(3425909000482, 0.0789660946024695)
(13600075, 0.07751922085660196)
(3217770314146, 0.07599380489787483)
(3174780000363, 0.07402257904166498)
(3068320111612, 0.07276507098146917)
(3274080005003, 0.07133489879234908)
(12520046, 0.06846044514121602)
(3217770310711, 0.06308727296094908)
(5449000232465, 0.06305131808717673)
(5000159461122, 0.06280922061279455)
(5000159407236, 0.06245930579761652)
(5449000131836, 0.06207242787629787)
(3700205840759, 0.060878986345826655)
(3068320014067, 0.05944883905037851)
(5000159459228, 0.05859043455262426)
(12520053, 0.05724820782885921)
(3217770310735, 0.05714098867029495)
(3217770310759, 0.0567026488262294)
(3700205840797, 0.056683740703165265)
(3068320040103, 0.05503492386075198)
(3425909001007, 0.05464170419938058)
(3700205840643, 0.053894137348433166)
(3217770310919, 0.053731009129390904)
(40111216, 0.05346486901069816)
(6026, 0.051976292980082654)
(8002270015328, 0.05157154640356976)
(3068320099651, 0.05070953540004513)
(3700205840773, 0.049899770822701105)
(9002490205973, 0.0494500183489519)
(3242272890751, 0.04912619161901965)
(3700205840766, 0.048923226924997364)
(3700205840780, 0.04855350719235179)
(3268840001008, 0.0475791967724134)
(303, 0.047130280604154313)
(3367651004236, 0.04508754556155546)
(3248283003005, 0.04507000431285259)
(5449000232489, 0.04496308578163282)
(3367651000825, 0.044860368122999164)
(3367651001853, 0.04429293527297582)
(3700205840629, 0.04415324105394481)
(4011100038653, 0.04382969282536943)
(5449000214911, 0.04335242611153217)
(3068320114453, 0.042944153202032036)
(8002270014901, 0.04241401989102338)
(3367651001884, 0.04237636873412096)
(3124480167026, 0.042205431925168374)
(3057640317743, 0.04190530425603154)
(3367651002553, 0.041708395830351956)
(7622210601988, 0.041184659113468754)
(12520268, 0.04114736412586066)
(3367651002812, 0.04093511592779966)
(3242272845850, 0.04007058307954575)
(5410126832013, 0.039811449119090854)
(3057640379048, 0.039711469625161304)
(3242272891154, 0.03943239751238268)
(3760107840295, 0.039365473768529356)
(3579260039398, 0.03892609554387593)
(3242272845256, 0.03858871962149784)
(3228886043714, 0.03850005768955566)
(3367651002416, 0.03840143595879051)
(3367651000061, 0.03800129454214304)
(5449000133328, 0.037871735610034395)
(3242272922056, 0.03774671109555946)
(3242272890959, 0.03771284975452319)
(5900951027307, 0.03763086989150155)
(9002490210717, 0.037523811723240076)
(3700205840636, 0.037516714350049434)
(3242272920359, 0.03736401355319487)
(3168930000679, 0.03729931391408492)
(5060335632302, 0.03712661756286112)
(3242272845157, 0.037066266258530975)
(3367651002881, 0.03701249828528039)
(3242274000059, 0.03701249828528039)
(3800020421260, 0.03691854926675007)
(5410081202401, 0.0368747864266449)
(3168930000105, 0.03673161870224474)
(3367651001891, 0.03609380408395844)
(5000159492737, 0.03605793779149128)
(3367651000054, 0.035957541232750224)
(3378850002008, 0.035857056352191295)
(5000159429153, 0.03551710772959737)
(3217770310742, 0.03547571144908918)
(3760107840417, 0.0354472970031061)
(3425909001021, 0.03532936167688358)
(3242272921059, 0.03520045557506649)
(3367651004700, 0.03498354514301643)
(3168930000020, 0.034900695834109784)
(5038862326100, 0.03468106143240158)
(3124480167170, 0.034493344243111415)
(3168930003816, 0.034413635050138704)
(3425909001014, 0.03410793165208436)
(7622300292508, 0.03399359473626852)
(3329770048690, 0.03371645677066948)
(3367651000832, 0.03360653250054304)
(1061982, 0.03353122689483012)
