Top-100 recommended products for customer 161137:
items_id 		 similarity
(5000159407236, 0.9999999999999974)
(5449000131836, 0.9999999999999959)
(3116740033875, 0.23570226039551587)
(8421410767, 0.23570226039551587)
(84100733, 0.21320071635561041)
(57023397, 0.2041241452319315)
(4001686339824, 0.1924500897298753)
(3664346305631, 0.1924500897298753)
(3760090191244, 0.18898223650461363)
(4004641216987, 0.18569533817705186)
(5413538789647, 0.18257418583505536)
(3664267039240, 0.18257418583505536)
(3700232600685, 0.18257418583505536)
(3048461391005, 0.18257418583505536)
(3662122257570, 0.18257418583505536)
(3700232600746, 0.18257418583505536)
(3700232611223, 0.18257418583505536)
(5060122034487, 0.17677669529663687)
(7610700901137, 0.17677669529663687)
(3502110010674, 0.17677669529663687)
(80006, 0.16666666666666666)
(4084500275294, 0.16222142113076254)
(3086123437159, 0.16222142113076254)
(3700232614118, 0.16222142113076254)
(3513766210059, 0.16222142113076254)
(8436549483448, 0.16222142113076254)
(3700653507549, 0.16222142113076254)
(7638900326307, 0.16222142113076254)
(3700232615702, 0.16222142113076254)
(3700232615719, 0.16222142113076254)
(3538280054729, 0.16222142113076254)
(7622210658401, 0.15811388300841894)
(7622210824905, 0.15811388300841894)
(3251241034768, 0.15811388300841894)
(3242272200154, 0.15811388300841894)
(3165950217803, 0.14907119849998599)
(3268840001008, 0.14247792022776457)
(3222475415647, 0.14037248126871926)
(3103220035238, 0.13801311186847082)
(3222472030560, 0.13608276348795437)
(3555080780023, 0.13608276348795437)
(3760090190162, 0.13608276348795437)
(3068230013280, 0.13608276348795437)
(3555081149416, 0.13608276348795437)
(3329770048959, 0.13363062095621217)
(3760049795233, 0.1333662673423161)
(5010775190320, 0.13130643285972254)
(80741244, 0.13130643285972254)
(3660140825658, 0.13130643285972254)
(3472860004011, 0.13130643285972254)
(42307013, 0.12909944487358055)
(3395978119005, 0.12909944487358055)
(7622210054012, 0.12909944487358055)
(3760090191183, 0.12598815766974242)
(5449000133328, 0.12509133595254096)
(3551720026841, 0.12499999999999997)
(8714100906477, 0.12499999999999997)
(3242272256854, 0.12499999999999997)
(5413110010725, 0.12499999999999997)
(4009900523233, 0.12499999999999997)
(3068320116747, 0.12262786789699316)
(4009900426039, 0.12262786789699316)
(3033491027680, 0.12262786789699316)
(3103220025345, 0.11785113019775793)
(3760018854312, 0.11785113019775793)
(3123930611355, 0.11785113019775793)
(3068230013266, 0.11785113019775793)
(9002490239244, 0.1178511301977579)
(7622210717061, 0.1178511301977579)
(3378850008000, 0.1178511301977579)
(3367651007329, 0.1178511301977579)
(3513851559575, 0.1178511301977579)
(4011100046283, 0.11744404390294069)
(3178530408485, 0.1151633599262197)
(3367651006575, 0.11470786693528087)
(3217770310308, 0.11470786693528087)
(3700232616167, 0.11470786693528087)
(5449000204592, 0.11470786693528087)
(3760032831818, 0.11470786693528087)
(3663004119917, 0.11470786693528087)
(8428373001318, 0.11470786693528087)
(3800020423998, 0.11470786693528087)
(3242272915157, 0.11470786693528087)
(3068320116709, 0.11470786693528087)
(8413080000501, 0.11470786693528087)
(7613035511033, 0.11371470653683552)
(8712100889233, 0.11197850219117086)
(3367651008036, 0.1118033988749895)
(5410221506604, 0.11180339887498948)
(3181232138901, 0.11180339887498948)
(3242272859055, 0.11180339887498948)
(7622210788573, 0.11180339887498948)
(8002270346507, 0.11180339887498948)
(8714100895139, 0.11180339887498948)
(38900719678, 0.10954451150103323)
(3103220037218, 0.10954451150103323)
(8714786226388, 0.1072112534837795)
(3220035310005, 0.1072112534837795)
(8712100538865, 0.1072112534837795)
(3187670002347, 0.1072112534837795)
