Top-100 recommended products for customer 935837:
items_id 		 similarity
(3700009252567, 1.0000000000000007)
(3367651000191, 0.2352193828757563)
(3168930000105, 0.2126350752196713)
(3502110009449, 0.196130414820387)
(3502110003201, 0.18672109817053875)
(3017760038409, 0.16107337579960393)
(9782809658385, 0.1543033499620919)
(3156830006280, 0.1543033499620919)
(3608580843580, 0.1543033499620919)
(3760018852417, 0.1543033499620919)
(888837245524, 0.1543033499620919)
(8421369942, 0.1543033499620919)
(3663350035558, 0.1543033499620919)
(3033490873479, 0.1543033499620919)
(3700520450312, 0.1543033499620919)
(9782266283786, 0.1543033499620919)
(7622210992178, 0.1543033499620919)
(272428302640, 0.1543033499620919)
(3502110010674, 0.1543033499620919)
(3322680009034, 0.1543033499620919)
(8008004100162, 0.1543033499620919)
(9782215116219, 0.1543033499620919)
(9782266286022, 0.1543033499620919)
(9782266279512, 0.1543033499620919)
(3242272252559, 0.1454785934906616)
(3116740021971, 0.14526354741080996)
(3124480100016, 0.14510499155412396)
(3249760011063, 0.14191497503737985)
(6026, 0.14157392737264357)
(3023470001015, 0.1410746065885554)
(3124480167064, 0.1408476364024684)
(8410031991314, 0.13835923956433577)
(8000920704998, 0.13801311186847084)
(3456774836920, 0.1358732440973515)
(3023470020016, 0.1353929475146897)
(3760015550002, 0.1336306209562122)
(3329770053496, 0.1328631400777924)
(8002270316531, 0.1306726151440949)
(3174780000363, 0.12664627854408958)
(3178530409857, 0.12636732704842302)
(3242272253051, 0.12604397462190248)
(3279231582013, 0.12598815766974242)
(3268840001008, 0.12560405518142795)
(5413548280189, 0.12466640348231489)
(3760122966116, 0.12403473458920845)
(3033491277627, 0.12371791482634838)
(3057640422768, 0.123084497740627)
(3274080005003, 0.1215175041151916)
(3498425591253, 0.12059768588451408)
(3255290252623, 0.12004896069600186)
(7622300784751, 0.11812436534840697)
(3329770050655, 0.1173474725479185)
(3242272863250, 0.11714427330880285)
(3033491027680, 0.11664236870396086)
(3329770050648, 0.11606987183574027)
(3456774760058, 0.11534996014569451)
(3456774760065, 0.11534996014569451)
(3124480183828, 0.11529936630361315)
(3329770048676, 0.11508202517482315)
(3367651000832, 0.11303562913975206)
(3700009252758, 0.1126872339638022)
(5449000054227, 0.112194039094433)
(3228886043714, 0.1102249187356488)
(7622210100917, 0.11007845886287432)
(3252755150005, 0.1096419682829232)
(3000016045597, 0.10910894511799618)
(3760257660446, 0.10910894511799618)
(3217770314108, 0.10910894511799618)
(3367651005530, 0.10910894511799618)
(3551720026841, 0.10910894511799618)
(3760260148016, 0.10910894511799618)
(3663004082488, 0.10910894511799618)
(3017620721472, 0.10910894511799618)
(5056101685634, 0.10910894511799618)
(3156830002572, 0.10910894511799618)
(7622210393579, 0.10910894511799618)
(3124480167026, 0.10826639239215338)
(40052496, 0.10810160167719411)
(3242274002053, 0.10719598013752578)
(87303223, 0.10705277408674613)
(3103220009079, 0.10705277408674613)
(5410041040807, 0.10641649639076953)
(40052397, 0.10580595494141656)
(5000159429153, 0.1054645801633028)
(8002270686566, 0.10525343965089999)
(3178530408485, 0.10487492618366567)
(13600075, 0.10485931104638338)
(3329770053533, 0.10429220088949948)
(3222471110546, 0.10355040915766452)
(3033491277504, 0.10350983390135313)
(80761761, 0.10312688832701113)
(40144016, 0.10312688832701107)
(3292070006946, 0.10286889997472794)
(3033491009785, 0.10286889997472794)
(3271620040494, 0.10286889997472794)
(3252755250002, 0.10168448318756702)
(8002270015328, 0.10155400629994435)
(3242272996057, 0.10127393670836668)
(3329770053526, 0.1008161113252052)
(3248283003005, 0.10078856719336954)
