Top-100 recommended products for customer 448713:
items_id 		 similarity
(12520046, 1.0000000000000033)
(3367651002881, 1.0000000000000013)
(7622210988034, 0.9999999999999991)
(3178530404241, 0.9999999999999991)
(3660475100048, 0.25718634118090256)
(4901660143938, 0.1643989873053573)
(3256540000636, 0.1643989873053573)
(3453131102308, 0.1643989873053573)
(3453131103701, 0.1643989873053573)
(7622210723314, 0.1643989873053573)
(9782266246446, 0.1643989873053573)
(9782067226241, 0.1643989873053573)
(3229820100234, 0.1643989873053573)
(5410126866339, 0.1643989873053573)
(3175681124332, 0.14309095175803563)
(451, 0.14021301392160862)
(3174780000363, 0.13705744120257574)
(5896700609446, 0.13544880821826935)
(3068230015390, 0.1342312110428049)
(7622210659682, 0.1342312110428049)
(3017620721472, 0.13423121104280486)
(3161910329067, 0.1316245316231641)
(5410041001204, 0.12683657235796025)
(301, 0.12434388532452063)
(3073780963893, 0.12427395320024)
(3760122961425, 0.12427395320024)
(3116740034513, 0.12427395320024)
(3256540001749, 0.11961783342433499)
(80006, 0.11624763874381927)
(50663828, 0.11624763874381927)
(3217770314214, 0.11624763874381927)
(5038862338806, 0.11624763874381927)
(5010775190320, 0.11624763874381927)
(3017620716393, 0.11624763874381927)
(80741244, 0.11624763874381927)
(3165950217087, 0.11624763874381927)
(3664346305570, 0.11624763874381927)
(3660140825658, 0.11624763874381927)
(3068320111919, 0.11624763874381927)
(7622210723246, 0.11624763874381927)
(8000692981191, 0.11624763874381927)
(7622210745842, 0.11624763874381927)
(3472860004011, 0.11624763874381927)
(3165951713014, 0.11624763874381927)
(3217770314030, 0.11624763874381927)
(5896700713013, 0.11561665825446685)
(3242272921264, 0.10959932487023821)
(3292070006946, 0.10959932487023819)
(9002490239244, 0.10959932487023819)
(3378850008000, 0.10959932487023819)
(3242272921059, 0.10546738010506093)
(3017760038409, 0.10439346133241542)
(38900719326, 0.10397504898200727)
(7622210788573, 0.10397504898200727)
(3249760011063, 0.10238755043075543)
(5896700686348, 0.09935326726564044)
(8712100889233, 0.09913631941932194)
(7622210774101, 0.09913631941932194)
(3033490873509, 0.09913631941932194)
(7622210477439, 0.09913631941932194)
(84100733, 0.09913631941932194)
(3186885423640, 0.0975342893301088)
(3367651003314, 0.09734993311250645)
(3068230013280, 0.09491579957524991)
(3555080780023, 0.09491579957524991)
(3222472030560, 0.09491579957524991)
(3555080708591, 0.09491579957524991)
(3220035310005, 0.09491579957524991)
(3187670002347, 0.09491579957524991)
(3472860001058, 0.09491579957524991)
(3229820793771, 0.09491579957524991)
(3250390686217, 0.09491579957524991)
(3555081149416, 0.09491579957524991)
(8727900695557, 0.09491579957524991)
(5896700517710, 0.09491579957524991)
(8000692985274, 0.09491579957524991)
(3760257660460, 0.09491579957524991)
(3155251205791, 0.09491579957524991)
(8711000522516, 0.09491579957524991)
(3544165506733, 0.0949157995752499)
(663350063165, 0.0949157995752499)
(8421369942, 0.0949157995752499)
(5415185841877, 0.0949157995752499)
(3700520450312, 0.0949157995752499)
(272428302640, 0.0949157995752499)
(888837245524, 0.0949157995752499)
(3068320080000, 0.0949157995752499)
(5060228240133, 0.0949157995752499)
(3225430012707, 0.0949157995752499)
(3660314719059, 0.0949157995752499)
(3555081122785, 0.0949157995752499)
(3175980078251, 0.0949157995752499)
(9782809658385, 0.0949157995752499)
(3663350035558, 0.0949157995752499)
(5413538743557, 0.0949157995752499)
(3271620062601, 0.0949157995752499)
(3760049796568, 0.0949157995752499)
(5056126525052, 0.0949157995752499)
(778988064429, 0.0949157995752499)
(3760009688759, 0.0949157995752499)
