Top-100 recommended products for customer 334251:
items_id 		 similarity
(3700009252574, 0.9999999999999994)
(602652176753, 0.9999999999999611)
(4011100005884, 0.4999999999999999)
(3123930611355, 0.2886751345948129)
(3608580843597, 0.2272727272727273)
(3555081101360, 0.22360679774997896)
(3538280036947, 0.22360679774997896)
(9044400919495, 0.22360679774997896)
(8714786243552, 0.22360679774997896)
(8435477900430, 0.22360679774997896)
(602652176661, 0.22360679774997896)
(3105560076001, 0.22360679774997896)
(3162210101070, 0.22360679774997896)
(3279231164011, 0.21320071635561041)
(3760122961753, 0.2041241452319315)
(3046920071239, 0.19999999999999998)
(13600026, 0.18569533817705183)
(3124480184344, 0.17677669529663687)
(3124480186898, 0.17677669529663687)
(9782733863060, 0.17407765595569785)
(3178530412697, 0.17407765595569785)
(9782350874784, 0.17407765595569785)
(3033490004385, 0.17407765595569785)
(5420019712841, 0.17407765595569785)
(9782733839355, 0.17407765595569785)
(9782215083290, 0.17407765595569785)
(3430235, 0.17407765595569785)
(3245550078674, 0.1690308509457033)
(3068320014067, 0.1620509308880411)
(5038862110303, 0.16116459280507603)
(3254381025009, 0.15877683720748897)
(3412044, 0.15811388300841894)
(3664346305617, 0.15811388300841894)
(3450126, 0.15811388300841894)
(3501940117003, 0.15811388300841894)
(3033491277641, 0.1556997888323046)
(3017760038409, 0.15161960871578067)
(3068320116747, 0.15075567228888181)
(3242272250050, 0.15075567228888181)
(7638900410617, 0.15075567228888181)
(9782324019500, 0.15075567228888181)
(3608580843580, 0.15075567228888181)
(9782374480343, 0.15075567228888181)
(9782266273015, 0.15075567228888181)
(3367651006988, 0.15075567228888181)
(3700520440405, 0.15075567228888181)
(3367651007190, 0.15075567228888181)
(9782226438393, 0.15075567228888181)
(16000502666, 0.15075567228888181)
(9782266275149, 0.15075567228888181)
(3240931540511, 0.15075567228888181)
(5413110011470, 0.15075567228888181)
(3450160007949, 0.14655259544013732)
(38900775063, 0.14532958974404492)
(3700520460403, 0.14433756729740646)
(3222471358610, 0.14433756729740646)
(3217770314108, 0.14433756729740646)
(80310709, 0.14433756729740646)
(5053990101573, 0.14433756729740646)
(3663004043946, 0.14433756729740646)
(9782266278706, 0.14433756729740646)
(9782266260138, 0.14433756729740646)
(5413110010725, 0.14433756729740646)
(5420019716818, 0.14433756729740646)
(3663004271837, 0.14433756729740646)
(619659115890, 0.14433756729740646)
(9782092574263, 0.14433756729740646)
(3242272921264, 0.14433756729740646)
(3281780877953, 0.14433756729740646)
(5449000214805, 0.14433756729740646)
(11543345114, 0.14433756729740646)
(7622210774101, 0.14301938838683886)
(3021760403891, 0.1421338109037403)
(3068320118628, 0.1421338109037403)
(40144016, 0.13927150363278887)
(3105560075806, 0.1375047745542317)
(3168930009191, 0.136877182165831)
(3279231983001, 0.13636363636363635)
(3178530409857, 0.1358036190637778)
(3367651004878, 0.135116001384382)
(7622210987464, 0.13483997249264842)
(3378850004019, 0.13483997249264842)
(3222471081600, 0.13483997249264842)
(3168930000976, 0.13431767237933384)
(3179730256227, 0.13363062095621217)
(3124480185143, 0.13363062095621217)
(3430184, 0.13363062095621217)
(76223358, 0.1328422328310143)
(42068549, 0.13245323570650439)
(3222472195092, 0.13245323570650439)
(7617014164715, 0.13245323570650439)
(3242272251958, 0.13245323570650439)
(9782749929026, 0.13245323570650439)
(9782350874425, 0.13245323570650439)
(7613032773670, 0.1315903389919538)
(59527501552, 0.1315903389919538)
(3663350004363, 0.13130643285972254)
(42306702, 0.13130643285972254)
(90338427, 0.13130643285972254)
(3663350023760, 0.13130643285972254)
