Top-100 recommended products for customer 508770:
items_id 		 similarity
(404, 0.9999999999999611)
(3425909000482, 0.14060517706544515)
(401, 0.10597795547120055)
(45855993, 0.07876553802253913)
(3068320111612, 0.0733164791021289)
(12520046, 0.0650310067094579)
(12520039, 0.06353381554824032)
(3217770310711, 0.06322882189140562)
(18064205, 0.05824724333429919)
(3461025, 0.05739653566990547)
(3217770310902, 0.05643742553093962)
(5449000232465, 0.056357421964635786)
(13600075, 0.054773355780480655)
(45178145, 0.05377616775527847)
(12520053, 0.05283730027971932)
(16461001, 0.05270108700051806)
(3068320014067, 0.05245151021526158)
(19419902, 0.05230558874806447)
(3217770310735, 0.051004821022535084)
(3367651001884, 0.04917702396049036)
(3068320040103, 0.048991129376008524)
(5000159459228, 0.048873987839510115)
(4159045, 0.048374644556469476)
(3461039, 0.048267025636607376)
(3068320099651, 0.04805431004281217)
(3700205840643, 0.04731333271476507)
(3700205840759, 0.04642675816205705)
(3450011, 0.04605232013284757)
(3217770310742, 0.04466725020223184)
(5000159407236, 0.044382857339652804)
(3700205840797, 0.04371291018710254)
(3461023, 0.04352119443784319)
(3461026, 0.04343236480646045)
(3268840001008, 0.043376734450700144)
(3450014, 0.04305278976890179)
(3367651001891, 0.042807517753428795)
(3274080005003, 0.042349154115464215)
(3430026, 0.04225967798292084)
(3242272890959, 0.04178829114025192)
(5449000131836, 0.04176151112853129)
(3057640317743, 0.0417330276573568)
(3174780000363, 0.04149852670498797)
(3461018, 0.0410878941996644)
(2850269, 0.04088520349089154)
(3667191, 0.04016607793381121)
(4190175, 0.03986555987044681)
(3378850001025, 0.03984312542152122)
(3700205840773, 0.03961482485706168)
(16424047, 0.039542477860545204)
(16424058, 0.03893477327955192)
(5000159461122, 0.03893181063538817)
(3217770314146, 0.03888942013363231)
(3367651000825, 0.0378824821098343)
(16461002, 0.036930836240433806)
(3700205840636, 0.03669601857814745)
(40111216, 0.03667347536114779)
(16462001, 0.03638263949615722)
(3450010, 0.03634898051214357)
(3450012, 0.03624630134169228)
(16424048, 0.03622229908441255)
(3057640379048, 0.03617449326204399)
(3103220009062, 0.03585077850351895)
(3021760404027, 0.035850237355608314)
(3242274000059, 0.03560742027813632)
(8002270015328, 0.035435817253898355)
(3430051, 0.03525306298110723)
(7613035833272, 0.035140791794763954)
(3242272861058, 0.0351136162703243)
(3461030, 0.03491799571608739)
(16424041, 0.03487674585441491)
(16424042, 0.03487674585441491)
(3057640117008, 0.03442108387789969)
(3450013, 0.03439439409058286)
(9002490205973, 0.034178773793402006)
(2599062, 0.03415071108367386)
(3168930000020, 0.03407165190068101)
(3700205840780, 0.03367716535035998)
(3367651000061, 0.03346072660328437)
(3461024, 0.033356884346198275)
(3367651002553, 0.033239861307717944)
(3248280001639, 0.033174872124477076)
(16461007, 0.03314622891945896)
(41111054, 0.03296152668246028)
(3430130, 0.03296152668246028)
(2100210, 0.03266392833447913)
(3179732390714, 0.03265122322476385)
(3021760404355, 0.03265122322476385)
(16424044, 0.03262420843820225)
(3242272845256, 0.03239450635754314)
(16424062, 0.032165567048119764)
(3068320114453, 0.032165567048119764)
(5974800493742, 0.03213155275929131)
(3242272856559, 0.03195328948064361)
(3378850002008, 0.03154868508309668)
(2000, 0.0314985042256874)
(7622210601988, 0.031210088042060595)
(3450042, 0.031210088042060595)
(9002490214951, 0.031156231076924494)
(8002270014901, 0.03111847574105444)
(3461009, 0.030939865743420402)
