Top-100 recommended products for customer 392776:
items_id 		 similarity
(401, 1.000000000000297)
(451, 0.13645916853637893)
(404, 0.10597795547120055)
(45855993, 0.07580438303776449)
(3068320111612, 0.06798092611594918)
(12520039, 0.06515158069712666)
(3217770310902, 0.06406233397549237)
(3461039, 0.05625300431477042)
(12520046, 0.05487804853942213)
(12520053, 0.054523471148303075)
(3274080005003, 0.053273139097216565)
(3425909000482, 0.051316834772194606)
(5449000232465, 0.05005826778598049)
(13600075, 0.04997673818221627)
(19419902, 0.049348380678516365)
(18064205, 0.04699200981383167)
(3217770314146, 0.0454159568791296)
(4159045, 0.04463292313983427)
(3450011, 0.04412753916561913)
(3450014, 0.04374322446659297)
(3068320040103, 0.042649664554132195)
(45178145, 0.04261808658545381)
(3461025, 0.04218995295230414)
(3268840001008, 0.04209104083568796)
(5000159407236, 0.04131674830383956)
(2850269, 0.0408918005537717)
(5000159461122, 0.040597108979822306)
(3174780000363, 0.039864179292668354)
(40111216, 0.039064586329701674)
(4190175, 0.038683938053281776)
(3217770310735, 0.03866878497208504)
(22131296, 0.03853307059263397)
(3430026, 0.03852065649807209)
(5449000131836, 0.03830597845876513)
(3068320099651, 0.038227719497720004)
(3461023, 0.03808373510852025)
(3217770310711, 0.037824123070354106)
(3450010, 0.037701321393389525)
(16424058, 0.03648531338240037)
(8002270014901, 0.03646214074533275)
(16461001, 0.03637414372505548)
(3450013, 0.03586560559094909)
(3449860429342, 0.03562455996665158)
(3430051, 0.03539488544047388)
(3461026, 0.03509185407004365)
(8002270015328, 0.03494147809535045)
(303, 0.0343060337197646)
(21001548, 0.0343060337197646)
(3367651000825, 0.03387921956937176)
(5000159459228, 0.033778836475926666)
(3367651001891, 0.03365608616212352)
(3461016, 0.033334209984176584)
(3450026, 0.03319340680752632)
(3450012, 0.03315726450778244)
(3367651001884, 0.03315430566685491)
(21453447, 0.03298289643297913)
(16462001, 0.03268510426025788)
(16424047, 0.032643502061582653)
(16424057, 0.03263655589657977)
(16461004, 0.03250096136250477)
(3700205840629, 0.03211393108330842)
(5000159492737, 0.032006780865453895)
(3430130, 0.0319022344494863)
(3242272856559, 0.031835999177113314)
(9002490205973, 0.03165653064449432)
(3466250015237, 0.03133404484339011)
(6026, 0.03128710242775265)
(3401006, 0.0311643493371793)
(3461003, 0.030926399200624365)
(3700205840643, 0.030835717840238957)
(3057640379048, 0.030826456474107176)
(16424049, 0.03076965076465662)
(3667191, 0.030607663970776477)
(3068320114453, 0.030487513534235282)
(3242274003050, 0.030275054405518777)
(3242274000059, 0.030211521553958436)
(16421001, 0.03020708219916131)
(3450042, 0.03020708219916131)
(3168930000020, 0.030066975964517295)
(16424044, 0.03003983186405256)
(3068320105444, 0.02995517718533975)
(16461009, 0.02989917721549405)
(3367651001853, 0.029714041211181114)
(3378850002008, 0.029595893462120743)
(3168930003816, 0.029595893462120743)
(16461002, 0.029504045355711564)
(3242272890959, 0.02944907539185808)
(3464382250106, 0.02931863860506833)
(41111054, 0.029087331409825744)
(3068320014067, 0.028866863762448895)
(16424039, 0.02882585328022026)
(16424042, 0.02879180028158686)
(3242272845256, 0.02872357317080841)
(3450022, 0.028520577177187846)
(7622210601988, 0.02843019501097535)
(3242272980858, 0.028423661586779937)
(5974800479180, 0.028415637646503223)
(3021760404355, 0.02812650215738521)
(16424059, 0.028050255974380517)
(3242272252054, 0.028014666715843604)
