Top-100 recommended products for customer 273139:
items_id 		 similarity
(45855993, 0.9999999999999863)
(19419902, 0.31892822819648686)
(4190175, 0.2690991387305763)
(3461039, 0.21560984046602566)
(3461025, 0.19743320697478048)
(18064205, 0.1930149244209564)
(3461030, 0.17999081702930286)
(3430051, 0.17750829599080392)
(45178145, 0.1713350787954382)
(3461023, 0.16921456021734127)
(21453447, 0.16586145944626696)
(3450011, 0.14654866108946235)
(41111054, 0.1427041835436075)
(3187670002347, 0.14171085778131032)
(4136939, 0.1409195639174601)
(2850269, 0.1401138888208118)
(3412023, 0.13939125054544144)
(3461026, 0.13847871761330396)
(37495862, 0.1370506111717108)
(3461016, 0.13418635753147423)
(46307892, 0.13213128957953305)
(3430026, 0.1319326727293238)
(3401006, 0.12972837600230466)
(3450013, 0.1283032924958769)
(6157591, 0.12818617962011505)
(6026, 0.12235219605809902)
(3425909000482, 0.11988735879923411)
(21001548, 0.11846977555181852)
(22131296, 0.11815346475228103)
(3461018, 0.1159827683016388)
(3663350023760, 0.11451966686277365)
(3661138600547, 0.11451966686277365)
(3663350004363, 0.11451966686277365)
(3502110003201, 0.11451966686277364)
(3162210102671, 0.11451966686277364)
(3450042, 0.1133276894419999)
(3461003, 0.11156379401677632)
(4159045, 0.11140669721421358)
(3461024, 0.11097393205443937)
(3430053, 0.10928013891064822)
(3162210306321, 0.10864289525102223)
(7622300782443, 0.10864289525102223)
(3228886030011, 0.107123339361997)
(3017760363396, 0.10632884133003036)
(3451004, 0.10353499123163137)
(3116740031710, 0.1034909779336402)
(3450021, 0.10326578804492088)
(3660140823951, 0.10122204127236452)
(40144016, 0.1012220412723645)
(8410000810004, 0.10106619508097792)
(3450014, 0.10059697003136149)
(4601798030055, 0.10020470850492696)
(3502110004000, 0.09917694073609297)
(3430130, 0.09667057594889542)
(2605189, 0.09649907135168641)
(7622210421968, 0.09609876522409445)
(3760122961708, 0.09605247009346526)
(90338427, 0.09543305571897803)
(3116740030393, 0.09543305571897803)
(3430200, 0.09486348995453651)
(3502110005267, 0.09447390518754022)
(3279231582013, 0.09447390518754022)
(5410126832013, 0.09438291614091952)
(3450010, 0.094369863470159)
(2599062, 0.09405336846048311)
(38900719326, 0.0935049164424369)
(3450100, 0.09325048082403138)
(9002515425508, 0.09255752709702349)
(3103220009079, 0.09195414695577411)
(3178530409840, 0.09195414695577411)
(3116740027317, 0.091820005167426)
(45404094, 0.09167411778410209)
(3461006, 0.09059506893135266)
(7622300201753, 0.09053574604251853)
(5010775190320, 0.09053574604251853)
(7622210469403, 0.08962581595302718)
(3502110009449, 0.08962581595302718)
(7622300292508, 0.08942483592094652)
(3412047, 0.08874427819854114)
(3451007, 0.08871818844986666)
(3430199, 0.0876239267893635)
(3450012, 0.08728715609439693)
(3450022, 0.08684916421651777)
(3162210304600, 0.086568731069961)
(3661138600738, 0.086568731069961)
(3242272863250, 0.0863224468409811)
(40099293, 0.0863224468409811)
(3464382250106, 0.08594457923031965)
(7622210144300, 0.08588975014708024)
(3663350022312, 0.08588975014708024)
(3663350022336, 0.08588975014708024)
(3663350026044, 0.08588975014708024)
(3501271111015, 0.08588975014708024)
(3461009, 0.08573810228572867)
(5038862110303, 0.08545486254182222)
(3461029, 0.08539422151161129)
(3430185, 0.0849271575448934)
(3248280001639, 0.084829727135708)
(7622300784751, 0.08363333975829067)
(13600037, 0.08357650431865929)
