Top-100 recommended products for customer 1028792:
items_id 		 similarity
(9002490214951, 0.9999999999999998)
(22131296, 0.9999999999999986)
(3430245, 0.2773500981126146)
(3412033, 0.2122979569737101)
(3412049, 0.19611613513818404)
(3412053, 0.18490006540840973)
(3700580110782, 0.18257418583505536)
(5413149596511, 0.18257418583505536)
(9002490210717, 0.17554945190143173)
(80050360, 0.1632993161855452)
(3430235, 0.16012815380508716)
(3430237, 0.16012815380508716)
(9782266265843, 0.16012815380508713)
(9782067227309, 0.16012815380508713)
(9782266258128, 0.16012815380508713)
(9781474933704, 0.16012815380508713)
(9782266222372, 0.16012815380508713)
(9782266265461, 0.16012815380508713)
(9782266265478, 0.16012815380508713)
(3412038, 0.1549968516584257)
(3461025, 0.15478870231528635)
(3430218, 0.14322297480788657)
(3450135, 0.1307440900921227)
(3430162, 0.1307440900921227)
(3461029, 0.1302234026786024)
(3770001230054, 0.12909944487358055)
(3242272262558, 0.12909944487358055)
(3162210408902, 0.12909944487358055)
(5060122036849, 0.12909944487358055)
(1062216, 0.12909944487358055)
(5000112631029, 0.12909944487358055)
(3258170032056, 0.12909944487358055)
(3663350004356, 0.12909944487358055)
(3425901017969, 0.12909944487358055)
(3663350044659, 0.12909944487358055)
(3451007, 0.12683657235796025)
(3450042, 0.12463055064254434)
(42211969, 0.12403473458920845)
(3430213, 0.12403473458920845)
(6232303, 0.12372538548936815)
(3450105, 0.1225702826071791)
(3450026, 0.12253577034896795)
(9782508032004, 0.11867816581938533)
(3035266103322, 0.11867816581938533)
(3412039, 0.11867816581938533)
(3412042, 0.11867816581938533)
(9782508034329, 0.11867816581938533)
(4008789055989, 0.11867816581938533)
(3544165503602, 0.11867816581938533)
(3281780877953, 0.11867816581938533)
(5391515729018, 0.11867816581938533)
(9782067202351, 0.11867816581938533)
(9782072786303, 0.11867816581938533)
(3242272200154, 0.11867816581938533)
(3760071020013, 0.11867816581938533)
(3513851559575, 0.11867816581938533)
(45855993, 0.11815346475228103)
(3430176, 0.11664236870396084)
(5053990101573, 0.11624763874381928)
(3538280036947, 0.11624763874381928)
(5420019716818, 0.11624763874381928)
(8435477900430, 0.11624763874381928)
(42306702, 0.11624763874381928)
(3450132, 0.11624763874381928)
(8056379037200, 0.11624763874381928)
(9782092574263, 0.11624763874381928)
(3608580007579, 0.11624763874381928)
(3430239, 0.11624763874381928)
(11543345114, 0.11624763874381928)
(3450013, 0.1152986625528003)
(3450012, 0.113446079130188)
(3415581319149, 0.11322770341445959)
(3450099, 0.11322770341445956)
(3450128, 0.11322770341445956)
(3430240, 0.11322770341445956)
(3461027, 0.11277677488692019)
(3450100, 0.1099922664406393)
(3430179, 0.10890655402346601)
(12520268, 0.10878565864408425)
(3461016, 0.10791025598501285)
(3461039, 0.10685934174848222)
(3430180, 0.10675210253672475)
(3450038, 0.10658540616732733)
(3412025, 0.10614897848685505)
(3255290253149, 0.10614897848685505)
(401, 0.10597795547120055)
(3450014, 0.10546738010506096)
(3378850004002, 0.10540925533894599)
(9002490100490, 0.10540925533894599)
(3513851559834, 0.10540925533894599)
(3663350023753, 0.10540925533894599)
(3430130, 0.10529962529853124)
(3430217, 0.10514994558491725)
(3450133, 0.10397504898200727)
(3461036, 0.10397504898200727)
(1061983, 0.10127393670836667)
(87248548, 0.10127393670836667)
(3430053, 0.10127393670836667)
(3430185, 0.10118058231454412)
(3430132, 0.09968895725584535)
