Top-100 recommended products for customer 834139:
items_id 		 similarity
(3175681124332, 0.9999999999999998)
(3068320099651, 0.9999999999999993)
(8002270015328, 0.9999999999999987)
(3124480185143, 0.2927700218845599)
(3124480186676, 0.2581988897471611)
(3538280036947, 0.2581988897471611)
(3057640467233, 0.2581988897471611)
(8435477900430, 0.2581988897471611)
(45855993, 0.21560984046602566)
(18064205, 0.21447610589527225)
(9002490239336, 0.21320071635561041)
(3450123, 0.21320071635561041)
(3430202, 0.21320071635561041)
(3450038, 0.2131522781597438)
(3158849360445, 0.20412414523193154)
(3021760404348, 0.20320020320030482)
(3461019, 0.19284730395996746)
(3450037, 0.18619762564629114)
(41111054, 0.18414737687585014)
(2850269, 0.18277009595516483)
(3068320116747, 0.18257418583505536)
(3378850003005, 0.18257418583505536)
(3242272250050, 0.18257418583505536)
(3105561082100, 0.18257418583505536)
(7638900410617, 0.18257418583505536)
(9782374480343, 0.18257418583505536)
(3367651006988, 0.18257418583505536)
(3700520440405, 0.18257418583505536)
(3281780877953, 0.18257418583505536)
(3367651007190, 0.18257418583505536)
(3068230015369, 0.18257418583505536)
(13600011, 0.18257418583505536)
(9782226438393, 0.18257418583505536)
(16000502666, 0.18257418583505536)
(2603394000069, 0.18257418583505536)
(9782266275149, 0.18257418583505536)
(9782266273015, 0.18257418583505536)
(3240931540511, 0.18257418583505536)
(8714786244528, 0.18257418583505536)
(5413110011470, 0.18257418583505536)
(3412044, 0.18257418583505533)
(5038862338806, 0.18257418583505533)
(45630044, 0.17677669529663687)
(40052397, 0.17424273674761287)
(3430236, 0.17407765595569785)
(3700009263167, 0.16514456476895406)
(3367651007664, 0.1632993161855452)
(3461025, 0.16061614493029633)
(3450022, 0.15944445807637095)
(6157591, 0.15831025718843605)
(3430246, 0.15811388300841894)
(3412050, 0.15434872662825794)
(3367651004892, 0.15191090506255)
(3450042, 0.15161960871578065)
(3412023, 0.15152288168283162)
(38900719326, 0.14907119849998599)
(3760122961753, 0.14907119849998599)
(3538280054729, 0.14907119849998599)
(3430134, 0.14907119849998596)
(3430026, 0.14884168150705016)
(3513851559834, 0.1466471150213533)
(3450013, 0.14664264400456775)
(3667191, 0.1450952500220023)
(3450011, 0.14482111159087313)
(3021760403464, 0.14433756729740646)
(3018930004934, 0.14433756729740646)
(3415587401015, 0.14433756729740646)
(3450115, 0.14230249470757703)
(5053990101573, 0.1414213562373095)
(5413149596511, 0.1414213562373095)
(3242272968054, 0.1414213562373095)
(9782092574263, 0.1414213562373095)
(3061990141361, 0.14142135623730948)
(4159045, 0.14031215200402278)
(3760090191183, 0.13801311186847082)
(8421411481, 0.13736056394868904)
(90494031, 0.13736056394868904)
(3412047, 0.13719886811400706)
(3451004, 0.13719886811400706)
(5449000232465, 0.1360827634879544)
(3430185, 0.13540064007726604)
(37495862, 0.1334847624943829)
(4001686339824, 0.12909944487358055)
(3242274501051, 0.12909944487358055)
(3068230015390, 0.12909944487358055)
(5060122036849, 0.12909944487358055)
(3415581377149, 0.12909944487358055)
(3663350004356, 0.12909944487358055)
(7622210824905, 0.12909944487358055)
(5410188019162, 0.12909944487358055)
(3222472088370, 0.12909944487358055)
(4017100253317, 0.12909944487358055)
(7622210821294, 0.12909944487358055)
(5016326004580, 0.12909944487358055)
(304190, 0.12909944487358055)
(304192, 0.12909944487358055)
(3450099, 0.12909944487358055)
(3178530413823, 0.12909944487358055)
(3450139, 0.12909944487358055)
(5000112631029, 0.12909944487358055)
