Top-100 recommended products for customer 751284:
items_id 		 similarity
(3425901028170, 0.9999999999999991)
(3425909000482, 0.9999999999999982)
(3700205840629, 0.9999999999999981)
(3168930003816, 0.9999999999999097)
(3217770310803, 0.18983159915049982)
(9782203001176, 0.1643989873053573)
(9782508041006, 0.1643989873053573)
(3700232611254, 0.1643989873053573)
(3217770310186, 0.13018891098082386)
(5420019720266, 0.1259881576697424)
(9782266211222, 0.1259881576697424)
(5420019713510, 0.1259881576697424)
(99981, 0.1259881576697424)
(3425909001014, 0.10910894511799618)
(3701239300011, 0.1062988006905468)
(3425901015811, 0.09841356626102458)
(2000, 0.09698572899377438)
(5000159304245, 0.09491579957524991)
(3700527304151, 0.09491579957524991)
(9782215114864, 0.09205746178983235)
(3256540012806, 0.09205746178983235)
(3267025011146, 0.09205746178983235)
(3073780963893, 0.09205746178983235)
(3033710000760, 0.09205746178983235)
(3770004599608, 0.09205746178983235)
(3217770310636, 0.09205746178983235)
(9782806307989, 0.09205746178983235)
(9782067225817, 0.09205746178983235)
(3270220010739, 0.09205746178983235)
(619659136451, 0.09205746178983235)
(9782263150050, 0.09205746178983235)
(3425901004310, 0.09205746178983235)
(9782092576618, 0.09205746178983235)
(3124480184344, 0.08908708063747478)
(3367651007190, 0.08908708063747478)
(12520039, 0.08797718387651442)
(3068320111612, 0.0854158126487861)
(5449000232489, 0.08358197318178463)
(5010775190320, 0.08219949365267865)
(3279231583010, 0.08029315913582838)
(3228022000243, 0.0797241005179101)
(12520053, 0.07841612141334312)
(3068320040103, 0.07823436018362767)
(9782757862728, 0.07570111641044644)
(3181238941963, 0.07273929674533079)
(9782344005910, 0.07273929674533079)
(7612720862009, 0.07273929674533079)
(3292070007806, 0.07273929674533079)
(3413900002383, 0.07273929674533079)
(90000, 0.07273929674533079)
(3378850007003, 0.07273929674533079)
(4084500275546, 0.07181638478236821)
(3425909001021, 0.06910534847721005)
(3017620721472, 0.06711560552140244)
(3217770314191, 0.06575959492214292)
(9782266282086, 0.06509445549041193)
(3217770310384, 0.06509445549041193)
(3425901015927, 0.06509445549041193)
(3217770310834, 0.06509445549041193)
(3258561240435, 0.06509445549041193)
(9782067226241, 0.06509445549041193)
(3217770310179, 0.06491317179049963)
(3700205840636, 0.0629940788348712)
(3217770310025, 0.0629940788348712)
(3425901018171, 0.0629940788348712)
(7612720201112, 0.0629940788348712)
(3378850007010, 0.0629940788348712)
(8000920704998, 0.0629940788348712)
(3441390060842, 0.06180970272154131)
(13600075, 0.05995222548808517)
(3274080005003, 0.05952633525141886)
(9002490233549, 0.05939138709164986)
(7622300782443, 0.058880150398414474)
(3660475100024, 0.058123819371909635)
(57626239, 0.057807331301607985)
(3103220039113, 0.057585923114065324)
(59527601559, 0.05677583730783483)
(5449000204479, 0.056343616981901094)
(4060800100573, 0.056343616981901094)
(3217770310162, 0.056343616981901094)
(3242272997054, 0.056343616981901094)
(3367651007879, 0.05416186085055893)
(12520046, 0.05363362843607599)
(9782277013570, 0.05352877275721892)
(3158843480149, 0.05352877275721892)
(5000159418546, 0.05352877275721892)
(8000692654286, 0.05352877275721892)
(9781474903431, 0.05352877275721892)
(9781474949453, 0.05352877275721892)
(7612720841042, 0.05352877275721892)
(9782070657384, 0.05352877275721892)
(3700232610196, 0.05352877275721892)
(8001011632534, 0.05352877275721892)
(3217770310087, 0.05352877275721892)
(3701019003415, 0.05352877275721892)
(9782290156063, 0.05352877275721892)
(3367651007008, 0.05352877275721892)
(9782070663842, 0.05352877275721892)
(9782412030646, 0.05352877275721892)
(3760039973573, 0.05352877275721892)
