Top-100 recommended products for customer 554187:
items_id 		 similarity
(3242274000554, 0.9999999999999998)
(5449000214911, 0.9999999999999997)
(9782714446381, 0.2581988897471611)
(3033710000760, 0.2581988897471611)
(3513765109026, 0.2581988897471611)
(3608580005636, 0.2581988897471611)
(9782290343715, 0.2581988897471611)
(9782350874425, 0.2581988897471611)
(9782081416932, 0.18257418583505533)
(3073780871358, 0.15118578920369088)
(3502110009449, 0.15075567228888181)
(3222472030553, 0.14907119849998599)
(3378850007003, 0.14907119849998599)
(3124480184320, 0.14779939172464399)
(5410081201039, 0.14586499149789456)
(9782412023440, 0.14586499149789456)
(3663350050506, 0.14586499149789456)
(9782733860830, 0.14586499149789456)
(3579260039398, 0.13567137756017522)
(3090291386058, 0.13363062095621225)
(3168930002666, 0.13335897189396523)
(3017760038409, 0.13281566172707188)
(3279231583010, 0.12909944487358055)
(7612720201112, 0.12909944487358055)
(5000159461696, 0.12822425060580833)
(5000159461313, 0.12640453363894816)
(3281780091434, 0.12192012192018295)
(3161716090116, 0.12148105637844753)
(3252755350009, 0.1213798125472312)
(3367651004236, 0.11877045936742271)
(3367651000191, 0.11768707389504639)
(5000159429245, 0.11590910505616298)
(4060800100573, 0.11547005383792514)
(3161910329067, 0.11529227073966271)
(7622300292508, 0.11517466097721853)
(3242272253051, 0.11428571428571428)
(3378850001001, 0.11360751148875088)
(3367651001891, 0.11313708498984763)
(3502110003201, 0.11252494663714391)
(5449000133328, 0.1122497216032183)
(5449000214843, 0.11172583840857879)
(5000159429153, 0.11139554066031626)
(5000159492737, 0.11112116768465063)
(3176571731289, 0.11086437250491742)
(7622300782443, 0.11009637651263604)
(3367651000061, 0.10959192310745178)
(3178530408744, 0.10919457114264658)
(3466250015015, 0.10915056643850347)
(3760049790801, 0.1078719779941187)
(3367651005493, 0.10767785542044017)
(3242274000059, 0.10767638041163309)
(5410041001204, 0.10666666666666667)
(3378850001025, 0.10642128638612877)
(3760257660057, 0.10540925533894598)
(8002270015328, 0.10536561497215495)
(3367651004885, 0.10500000000000002)
(3124480186898, 0.10450995214374265)
(3367651004496, 0.10400000000000004)
(3329770048775, 0.1039230484541327)
(3274080005003, 0.10379074662015615)
(3178531008110, 0.1034229002508453)
(3466250039394, 0.10327955589886445)
(8712100538865, 0.10314212462587934)
(4000417705006, 0.10314212462587934)
(3244050001069, 0.10314212462587934)
(3229820792224, 0.10314212462587934)
(8806085692701, 0.10314212462587934)
(3760122960503, 0.10314212462587934)
(3158841737085, 0.10314212462587934)
(3158845448116, 0.10314212462587934)
(3367651004892, 0.10299620953259495)
(3178530409734, 0.10229792209456094)
(9002515425409, 0.10224154406763099)
(40822938, 0.10181136707245374)
(3367651005417, 0.10094292290304717)
(3329770061644, 0.10008691874739588)
(5449000054227, 0.10008691874739586)
(38900790899, 0.1000740466595351)
(3255290250285, 0.09979288897338912)
(3466250015237, 0.09918819421856832)
(3280220711147, 0.09899494936611668)
(6026, 0.09877437127524502)
(3256540012806, 0.09853292781642932)
(9782070657384, 0.09853292781642932)
(3701019003415, 0.09853292781642932)
(3073780963893, 0.09853292781642932)
(5711953003134, 0.09853292781642932)
(9782070663842, 0.09853292781642932)
(3770004599608, 0.09853292781642932)
(5449000199218, 0.09853292781642932)
(3329770048683, 0.09853292781642932)
(9782263150050, 0.09853292781642932)
(8411823509021, 0.09853292781642932)
(3360102150100, 0.09853292781642932)
(8436549486555, 0.09853292781642932)
(42211990, 0.09798063484367284)
(3252755250002, 0.09789554526197475)
(3242274002053, 0.09789554526197475)
(3660140823951, 0.0975900072948533)
(5410188019162, 0.0975900072948533)
