Top-100 recommended products for customer 618719:
items_id 		 similarity
(8000500199985, 1.0000000000000002)
(3701019005594, 0.3779644730092272)
(3464386000110, 0.3563483225498992)
(3502110003201, 0.3060730460762072)
(5449000095046, 0.2672612419124244)
(3413900002758, 0.2672612419124244)
(1143062, 0.26726124191242434)
(4033100006081, 0.26726124191242434)
(5000396044539, 0.2626128657194451)
(3760122960503, 0.2357022603955158)
(3168930000020, 0.21868636016976936)
(3700232611247, 0.20851441405707477)
(3513765104731, 0.20851441405707477)
(5420019730241, 0.20851441405707477)
(3413900002383, 0.19245008972987526)
(3222471362914, 0.1889822365046136)
(3175681030671, 0.1889822365046136)
(3464386000141, 0.1889822365046136)
(3242272256656, 0.18569533817705186)
(9782822220446, 0.18569533817705186)
(3242272256854, 0.18569533817705186)
(3760257660033, 0.18569533817705186)
(9782840646990, 0.18569533817705186)
(3175681039599, 0.18463723646899913)
(3367651000825, 0.1802356043321971)
(3124480184344, 0.17677669529663687)
(8421361571, 0.17677669529663687)
(3395978112006, 0.17677669529663687)
(9782067225817, 0.17677669529663687)
(3395978311126, 0.17677669529663687)
(3395978311133, 0.17677669529663687)
(3068320118253, 0.17677669529663687)
(3395978311201, 0.17677669529663687)
(8152210255472, 0.17677669529663687)
(3760062013277, 0.17677669529663687)
(3360102160109, 0.17407765595569785)
(888430274723, 0.17407765595569785)
(3395502809648, 0.17407765595569785)
(3103220036365, 0.17407765595569785)
(3701019001770, 0.17407765595569785)
(8013800449162, 0.17407765595569785)
(3156830002572, 0.17407765595569785)
(3360102150100, 0.17407765595569785)
(8000500203873, 0.17342199390482396)
(3165957822017, 0.1709408646894569)
(7622210722607, 0.16666666666666666)
(3176571731289, 0.16070608663330624)
(8436549483448, 0.16012815380508713)
(3165957058010, 0.1599005372667078)
(3103220009222, 0.15762208124782012)
(3501271111015, 0.15762208124782012)
(3760018852417, 0.1556997888323046)
(7612720862009, 0.15430334996209194)
(42138136, 0.1543033499620919)
(1061979, 0.1543033499620919)
(3103220043448, 0.1543033499620919)
(76222320, 0.15114173098063569)
(80031, 0.15075567228888181)
(3033710000760, 0.15075567228888181)
(3701019004764, 0.15075567228888181)
(3242272921264, 0.14907119849998596)
(9782075074933, 0.14744195615489714)
(7340055318631, 0.14744195615489714)
(3701019005150, 0.14744195615489714)
(3760018852066, 0.14744195615489714)
(5413548280189, 0.14744195615489714)
(8711252011257, 0.14744195615489714)
(9791032703281, 0.14744195615489714)
(3073780963893, 0.14744195615489714)
(3367651007190, 0.14744195615489714)
(3701019003620, 0.14744195615489714)
(9782803671168, 0.14744195615489714)
(3770004599608, 0.14744195615489714)
(9782263150050, 0.14744195615489714)
(820650550164, 0.14744195615489714)
(5032227312586, 0.14744195615489714)
(3465814256123, 0.14744195615489714)
(820650550263, 0.14744195615489714)
(3701019001855, 0.14744195615489714)
(3701019003996, 0.14744195615489714)
(9782821207141, 0.14744195615489714)
(3413900000358, 0.14744195615489714)
(5413110010725, 0.14744195615489714)
(9782368523797, 0.14744195615489714)
(9782749932712, 0.14744195615489714)
(3760257660446, 0.14744195615489714)
(5702015868792, 0.14744195615489714)
(9580006131157, 0.14744195615489714)
(13600011, 0.14744195615489714)
(9782075075916, 0.14744195615489714)
(9782412023174, 0.14744195615489714)
(3242272251859, 0.14744195615489714)
(9782344031766, 0.14744195615489714)
(9782368523803, 0.14744195615489714)
(5996071642711, 0.14744195615489714)
(9782733844069, 0.14744195615489714)
(2019750002309, 0.14744195615489714)
(3601920415393, 0.14744195615489714)
(3256540012806, 0.14744195615489714)
(820650209260, 0.14744195615489714)
