Top-100 recommended products for customer 414323:
items_id 		 similarity
(303, 0.999999999999976)
(301, 0.06363536809031915)
(8001090155603, 0.037742567804819854)
(3701019000650, 0.03026137663344012)
(401, 0.02960070572024123)
(3700459373072, 0.02668802563418119)
(3700232614422, 0.02668802563418119)
(9782266261777, 0.02668802563418119)
(3543114829343, 0.02668802563418119)
(8001090155559, 0.02668802563418119)
(3701019007048, 0.02668802563418119)
(80031, 0.02668802563418119)
(888430274723, 0.02668802563418119)
(9782092574379, 0.02668802563418119)
(9782733855928, 0.02668802563418119)
(9782324019388, 0.02668802563418119)
(3701019005389, 0.02668802563418119)
(9782324008658, 0.02668802563418119)
(3701019005143, 0.02668802563418119)
(9781474918633, 0.02668802563418119)
(3701019005167, 0.02668802563418119)
(3701019003651, 0.02668802563418119)
(9782266248983, 0.02668802563418119)
(9782840646969, 0.02668802563418119)
(3217770310506, 0.02668802563418119)
(3701019006324, 0.02668802563418119)
(3156830002572, 0.02668802563418119)
(9782263148941, 0.02668802563418119)
(76224935, 0.02668802563418119)
(9580006131126, 0.02668802563418119)
(3701019003637, 0.02668802563418119)
(3258041044447, 0.02668802563418119)
(9781474941426, 0.02668802563418119)
(9781474929653, 0.02668802563418119)
(3450652664315, 0.02668802563418119)
(12520039, 0.025624740453202444)
(3168930008996, 0.024988777092994456)
(6001067004943, 0.02387049580131443)
(3229820100234, 0.02311250817605122)
(3268840001008, 0.02302750418017878)
(3023470020016, 0.02193742193719402)
(3585730032141, 0.021790681682020453)
(8712100858970, 0.021790681682020453)
(3700205840797, 0.02063039579095077)
(13600075, 0.02028289948197771)
(8000920401187, 0.02017425108896008)
(8000500203873, 0.02017425108896008)
(8410076800510, 0.02017425108896008)
(3168930003816, 0.019988612233481105)
(404, 0.019988612233481105)
(5449000131836, 0.01997479154185208)
(3242272966159, 0.019418390934515438)
(3229820793771, 0.018871283902409927)
(3760145848352, 0.018871283902409927)
(3700459373096, 0.018871283902409927)
(9782067202092, 0.018871283902409927)
(3538280043082, 0.018871283902409927)
(5047406, 0.018871283902409927)
(8421901463, 0.018871283902409927)
(7622210795793, 0.018871283902409927)
(9782203136809, 0.018871283902409927)
(3965874125624, 0.018871283902409927)
(9782918771081, 0.018871283902409927)
(5702015866811, 0.018871283902409927)
(7622210370303, 0.018871283902409927)
(9781474916813, 0.018871283902409927)
(9782344013779, 0.018871283902409927)
(3242272890959, 0.018871283902409927)
(9781474929646, 0.018871283902409927)
(3242272891154, 0.018614519776248502)
(12520053, 0.01804439873202556)
(3585730002687, 0.017792017089454125)
(3367651002959, 0.017674576749327164)
(3502110009289, 0.017549937549755215)
(3502110009531, 0.017471413945365305)
(3367651003093, 0.017471413945365305)
(3057640317743, 0.017267062892749267)
(7622210610645, 0.016878989451394447)
(3700205840629, 0.01681187590746673)
(5000159407236, 0.016774474579919933)
(3242272845256, 0.016512373414608685)
(3068320099651, 0.01637502502630249)
(3068320111612, 0.01628290435960599)
(3367651003307, 0.016258550689592158)
(80050100, 0.016093484986175587)
(5053990107292, 0.016012815380508715)
(3217770310711, 0.015933346823572687)
(3700205840773, 0.015726069918674944)
(8013800151065, 0.015701857325533197)
(3367651007879, 0.015701857325533197)
(8000920500224, 0.015617985683121532)
(3760122960671, 0.015571394528901725)
(3217770314146, 0.015536743827276855)
(3360100100107, 0.015408338784034145)
(12520022, 0.015408338784034145)
(42306696, 0.015408338784034145)
(8000920596708, 0.015408338784034145)
(3585730002793, 0.015408338784034145)
(8000920704974, 0.015408338784034145)
(8714100248546, 0.015408338784034145)
