Top-100 recommended products for customer 336653:
items_id 		 similarity
(3367651007879, 0.9999999999999996)
(3168930003816, 0.9999999999999097)
(3770004599219, 0.19611613513818404)
(9782842596590, 0.19611613513818404)
(13600068, 0.19611613513818404)
(3360102160109, 0.19611613513818404)
(3367651001884, 0.18211230686645247)
(3663350050490, 0.17960530202677488)
(3663350050513, 0.17960530202677488)
(3663350051145, 0.17960530202677488)
(9782091931869, 0.17677669529663687)
(9782047356005, 0.17677669529663687)
(9782047356029, 0.17677669529663687)
(3033490873479, 0.17038855027411942)
(3367651005097, 0.1538182941011671)
(3279231582013, 0.1440046082211958)
(3663004334884, 0.1386750490563073)
(5029053567822, 0.1386750490563073)
(5996071642711, 0.1386750490563073)
(9782412023471, 0.1386750490563073)
(8002270116544, 0.13470397652008115)
(3217770310179, 0.13396328420673198)
(50997879, 0.13130643285972254)
(3217770310186, 0.13018891098082386)
(3103220036365, 0.1270001270001905)
(5410081201039, 0.1270001270001905)
(8421411818, 0.1270001270001905)
(3367651007497, 0.1270001270001905)
(8013800449162, 0.1270001270001905)
(8722700113348, 0.1270001270001905)
(3663350050506, 0.1270001270001905)
(4008789092427, 0.12499999999999997)
(5010993353880, 0.12499999999999997)
(5702015866811, 0.12499999999999997)
(7613035723993, 0.12403473458920847)
(5038862138390, 0.11654330934961299)
(3367651002393, 0.11498609690941279)
(3279231989010, 0.11487593716012255)
(5410126006339, 0.11359236684941296)
(3180940012138, 0.11359236684941296)
(3168930011255, 0.11322770341445959)
(3222472030553, 0.11322770341445959)
(3183280001800, 0.11322770341445959)
(7612720862009, 0.11322770341445959)
(3367651004236, 0.11270711351480169)
(50819249, 0.11225331376673431)
(3068320115337, 0.11026698931685075)
(3378850002008, 0.1076327122274044)
(3701239300011, 0.1062988006905468)
(3068320114453, 0.10592542826647522)
(3367651001891, 0.10400628679223048)
(38900719326, 0.10369516947304254)
(3360100150102, 0.10369516947304254)
(3760090191404, 0.10369516947304254)
(3057640228728, 0.10241831129983785)
(3663004359146, 0.10206207261596575)
(8000920596708, 0.10206207261596575)
(3450160007949, 0.10206207261596575)
(5000159314985, 0.10206207261596575)
(7622210745842, 0.10206207261596575)
(8000920704974, 0.10206207261596575)
(3425901015811, 0.09841356626102458)
(8013800445973, 0.09805806756909202)
(3229820791081, 0.09805806756909202)
(3800020410905, 0.09805806756909202)
(3378921915008, 0.09805806756909202)
(3425901015903, 0.09805806756909202)
(3251241034775, 0.09805806756909202)
(3441390062792, 0.09805806756909202)
(7622210788573, 0.09805806756909202)
(3360100120105, 0.09805806756909202)
(3217770310926, 0.09805806756909202)
(3760009688445, 0.09805806756909202)
(7612720201112, 0.09805806756909202)
(3061990141361, 0.09805806756909202)
(3513851559834, 0.09805806756909202)
(50676262, 0.09805806756909201)
(3165957822017, 0.09600307214746386)
(3367651004458, 0.09578262852211514)
(5449000204332, 0.09578262852211514)
(9782508040306, 0.09578262852211514)
(3367651007008, 0.09578262852211514)
(3441390062204, 0.09578262852211514)
(9781474951821, 0.09578262852211514)
(3242272256656, 0.09578262852211514)
(9782215114864, 0.09578262852211514)
(3242272256854, 0.09578262852211514)
(9782290029121, 0.09578262852211514)
(9782806307989, 0.09578262852211514)
(3270220010739, 0.09578262852211514)
(9782324012280, 0.09578262852211514)
(3158841347345, 0.09578262852211514)
(9782290042205, 0.09578262852211514)
(3243610097474, 0.09578262852211514)
(9782749935447, 0.09578262852211514)
(9782092576618, 0.09578262852211514)
(7622210717801, 0.09513029883089882)
(3116740031710, 0.09240616554505461)
(5420019720266, 0.09205746178983235)
(3256540012806, 0.09205746178983235)
