Top-100 recommended products for customer 180270:
items_id 		 similarity
(7614500010013, 1.0000000000000002)
(9791036600609, 0.4472135954999579)
(3222473001101, 0.4472135954999579)
(7613035078581, 0.4472135954999579)
(3770006142116, 0.4472135954999579)
(3179730256227, 0.3162277660168379)
(5410041143508, 0.3162277660168379)
(4000417701008, 0.3162277660168379)
(7622210821294, 0.3162277660168379)
(3770006142741, 0.3162277660168379)
(3660314593109, 0.3162277660168379)
(3021760400012, 0.2623360911485514)
(7622300650339, 0.25819888974716115)
(3609200005739, 0.25819888974716115)
(3329770050648, 0.2571360259420016)
(3124480235558, 0.25417856237895764)
(3165950217100, 0.25)
(3116740011248, 0.24999999999999994)
(7622210144300, 0.2357022603955158)
(7622210477439, 0.2357022603955158)
(7622210785657, 0.22360679774997896)
(4000417705006, 0.22360679774997896)
(3073781071955, 0.22360679774997896)
(7622210824905, 0.22360679774997896)
(9782067219298, 0.22360679774997896)
(3017620716393, 0.22360679774997896)
(3555081143254, 0.22360679774997896)
(3175681039599, 0.22360679774997896)
(3571211282310, 0.22360679774997896)
(3092718603014, 0.21539178460918465)
(9782508038518, 0.21320071635561041)
(7622210370303, 0.2041241452319315)
(3502110004932, 0.2041241452319315)
(3033491277641, 0.2041241452319315)
(5010775196049, 0.19999999999999998)
(42306702, 0.19999999999999998)
(7610400087810, 0.19999999999999998)
(87108026, 0.1846372364689991)
(3048431001958, 0.18257418583505539)
(7622210995087, 0.18257418583505539)
(3168930010449, 0.18257418583505539)
(7622210610645, 0.18257418583505539)
(3222473460007, 0.17677669529663687)
(5038862338806, 0.17677669529663687)
(80050360, 0.17407765595569785)
(7622210287830, 0.1690308509457033)
(7622300201753, 0.1690308509457033)
(7622210610621, 0.1690308509457033)
(7613035724389, 0.1690308509457033)
(3700232614262, 0.16666666666666666)
(9782215145516, 0.16666666666666666)
(9782508034572, 0.16666666666666666)
(889853667420, 0.16666666666666666)
(9782324017711, 0.16666666666666666)
(3663350050919, 0.16666666666666666)
(3700444508809, 0.16666666666666666)
(3700444508830, 0.16666666666666666)
(3165950217087, 0.16666666666666666)
(3165950217094, 0.16666666666666666)
(3663004042161, 0.16666666666666666)
(3105560304807, 0.16666666666666666)
(9782215087106, 0.16666666666666666)
(9782508037313, 0.16666666666666666)
(3701214500306, 0.16666666666666666)
(8033661560462, 0.16666666666666666)
(3222471009765, 0.16666666666666666)
(9782809650693, 0.16666666666666666)
(3176582013190, 0.16666666666666666)
(3513851559575, 0.16666666666666666)
(9782215104186, 0.16666666666666666)
(3481715511017, 0.16666666666666666)
(9782203125551, 0.16666666666666666)
(3279231582013, 0.16666666666666666)
(9782203125742, 0.16666666666666666)
(5060402900860, 0.16116459280507603)
(3057640228728, 0.158999682000954)
(7622210137234, 0.15811388300841894)
(3502110010674, 0.15811388300841894)
(5449000095046, 0.15811388300841894)
(4011100005884, 0.15811388300841894)
(3760032831887, 0.15811388300841894)
(3609200005616, 0.15811388300841894)
(5000159495127, 0.15811388300841894)
(3046920028585, 0.1556997888323046)
(3466250015237, 0.15339299776947407)
(3608580773306, 0.15161960871578067)
(8435477900485, 0.1507556722888818)
(7622210995063, 0.14907119849998596)
(7622210022776, 0.14907119849998596)
(3103220033913, 0.14509525002200233)
(3255290253149, 0.14433756729740646)
(3021769505602, 0.14212956347561903)
(3760122961425, 0.1414213562373095)
(3800020423998, 0.13483997249264842)
(3179732333919, 0.13483997249264842)
(3329770054011, 0.13363062095621217)
(80739074, 0.13363062095621217)
(3430187, 0.13363062095621217)
(3168930007562, 0.13130643285972254)
(3367651006995, 0.13130643285972254)
