Top-100 recommended products for customer 959985:
items_id 		 similarity
(3664346305617, 0.9999999999999999)
(9782266267779, 0.4082482904638631)
(3116740015642, 0.4082482904638631)
(9782215087106, 0.3779644730092272)
(9782215145516, 0.3779644730092272)
(3663350050919, 0.3779644730092272)
(3663350051114, 0.3779644730092272)
(3700232614262, 0.3779644730092272)
(9782508034572, 0.3779644730092272)
(889853667420, 0.3779644730092272)
(9782324017711, 0.3779644730092272)
(3700444508830, 0.3779644730092272)
(3663004042161, 0.3779644730092272)
(3663350074380, 0.3779644730092272)
(9782809650693, 0.3779644730092272)
(9782508037313, 0.3779644730092272)
(3700444508809, 0.3779644730092272)
(3701214500306, 0.3779644730092272)
(9782215104186, 0.3779644730092272)
(3105560304807, 0.3779644730092272)
(3481715511017, 0.3779644730092272)
(9782203125551, 0.3779644730092272)
(8033661560462, 0.3779644730092272)
(9782203125742, 0.3779644730092272)
(3450102, 0.35355339059327373)
(3664346305570, 0.3086066999241838)
(3664346305594, 0.2886751345948129)
(3555081140543, 0.28571428571428564)
(3430235, 0.2773500981126146)
(3453131131230, 0.26726124191242434)
(3663350067016, 0.26726124191242434)
(3298060229371, 0.26726124191242434)
(5029053550039, 0.26726124191242434)
(9782884807883, 0.26726124191242434)
(3760009688506, 0.26726124191242434)
(3664346300551, 0.2357022603955158)
(3760009687509, 0.2182178902359924)
(3021760404034, 0.2182178902359924)
(3183280001800, 0.2182178902359924)
(3701214500320, 0.2182178902359924)
(3453131103701, 0.2182178902359924)
(3461039, 0.21717424901408594)
(5054197807251, 0.19611613513818402)
(3242272997054, 0.19611613513818402)
(5000159314985, 0.19245008972987526)
(3760090195815, 0.19245008972987526)
(3461026, 0.1912254276478534)
(3255290040329, 0.1889822365046136)
(3663350073406, 0.1889822365046136)
(3105560303008, 0.1889822365046136)
(3048281250223, 0.18257418583505539)
(3700232611964, 0.18257418583505536)
(9782226438393, 0.18257418583505536)
(9782081420267, 0.18257418583505536)
(5014024241337, 0.18257418583505536)
(3700429700624, 0.18257418583505536)
(9782258153189, 0.18257418583505536)
(21453447, 0.18156825980064065)
(9782757864470, 0.17677669529663687)
(9782266269421, 0.17677669529663687)
(3608580002628, 0.17677669529663687)
(9782266272926, 0.17677669529663687)
(9782266259002, 0.17677669529663687)
(9782266283786, 0.17677669529663687)
(3700376300434, 0.1690308509457033)
(3450042, 0.1675195837664172)
(3180940079544, 0.1666666666666667)
(3116740034513, 0.1666666666666667)
(9782072746024, 0.1643989873053573)
(3222473001101, 0.1643989873053573)
(3760037640408, 0.1643989873053573)
(8001090245045, 0.1643989873053573)
(3700520440405, 0.1643989873053573)
(9782266127035, 0.1643989873053573)
(7613035078581, 0.1643989873053573)
(9782818942543, 0.1643989873053573)
(5037832308658, 0.1643989873053573)
(3430026, 0.16115519627457175)
(3700580107553, 0.16012815380508716)
(6232303, 0.15689290811054718)
(3461003, 0.15645609946295483)
(3461025, 0.15596411301541496)
(3663350004165, 0.1543033499620919)
(3760122961753, 0.1543033499620919)
(2850269, 0.15394862914816201)
(3481711819001, 0.15118578920369088)
(3555081143254, 0.15075567228888181)
(6424092, 0.14905751156991995)
(6461009, 0.14704292441876154)
(6430051, 0.14646500925567343)
(22131296, 0.14463885373560675)
(3555081198964, 0.14433756729740646)
(237239, 0.14433756729740646)
(3119857, 0.14415712011548346)
(3441390062020, 0.14285714285714282)
(3555080053424, 0.14285714285714282)
(3451004, 0.14247673949281187)
(3461024, 0.13911064142965435)
(1061977, 0.13608276348795434)
(7622210477439, 0.13608276348795434)
