Top-100 recommended products for customer 521472:
items_id 		 similarity
(30034099, 1.0000000000001894)
(3700205840650, 0.9999999999999993)
(64300085, 0.9999999999999981)
(3646779, 0.32665262900407444)
(3267025007231, 0.31622776601683794)
(6461023, 0.29386041680175273)
(2066013, 0.2773500981126146)
(3254651, 0.2760262237369417)
(6461013, 0.24253562503633305)
(6430058, 0.2390457218668787)
(3119857, 0.23178449845503848)
(3138238, 0.23122932520643194)
(6461019, 0.23002185311411796)
(2807380, 0.2267786838055364)
(6461006, 0.22628141110071023)
(3708049, 0.22209417713972587)
(2072140, 0.21417986803856218)
(6450006, 0.21055872190307892)
(3608580005643, 0.20851441405707477)
(3230143, 0.1981419204407555)
(3610017, 0.19811022824512056)
(6424108, 0.19518001458970666)
(6450001, 0.19166296949998196)
(6461011, 0.19047619047619044)
(6424293, 0.1889822365046136)
(3475223, 0.1885929832870012)
(3413953, 0.18716330835829237)
(6430051, 0.18197361122800382)
(2000, 0.1796053020267749)
(2856397, 0.17817416127494956)
(6461016, 0.17295817388759027)
(6430065, 0.17277368511627203)
(6424091, 0.17042291319677882)
(9782755634211, 0.1690308509457033)
(5420019721645, 0.1690308509457033)
(6461024, 0.16903085094570328)
(6430039, 0.16835875742536843)
(3450715, 0.16366341767699427)
(6424093, 0.15936381457791912)
(6450004, 0.1585480070578836)
(3242397, 0.15762208124782012)
(6430044, 0.15453348185725116)
(3426207, 0.1543033499620919)
(6424092, 0.15152288168283157)
(6461007, 0.15118578920369088)
(6424099, 0.14746092585020298)
(5000396044539, 0.14744195615489714)
(6424087, 0.14664711502135327)
(6430009, 0.14547859349066158)
(6461029, 0.14547859349066158)
(1974108, 0.14547859349066158)
(3438461, 0.14547859349066158)
(6430007, 0.14285714285714282)
(6450008, 0.14253101841568946)
(3288965030165, 0.1414213562373095)
(72417152924, 0.1414213562373095)
(3048281235220, 0.1414213562373095)
(6461005, 0.14037248126871926)
(3462969, 0.13773231175688955)
(6461003, 0.13576884666042613)
(6430005, 0.13060462968966788)
(3255290253149, 0.12909944487358058)
(7638900410587, 0.1259881576697424)
(9782215145721, 0.1259881576697424)
(3176582013190, 0.1259881576697424)
(3502110005670, 0.1259881576697424)
(9782753043893, 0.1259881576697424)
(9782215160397, 0.1259881576697424)
(887961537406, 0.1259881576697424)
(820650550164, 0.1259881576697424)
(7638900341249, 0.1259881576697424)
(9782505068723, 0.1259881576697424)
(3663004271738, 0.1259881576697424)
(6424111, 0.1259881576697424)
(6430048, 0.1259881576697424)
(3450086, 0.1259881576697424)
(6424095, 0.1259881576697424)
(3430132, 0.1259881576697424)
(3453131127097, 0.1259881576697424)
(6430011, 0.1259881576697424)
(5000112609653, 0.12403473458920847)
(6461014, 0.12222646627042816)
(3714176, 0.12216944435630522)
(6424075, 0.12216944435630522)
(3273032, 0.12038585308576923)
(3175681158047, 0.12038585308576923)
(3175681121294, 0.12038585308576923)
(7622210788573, 0.12038585308576923)
(4009900522106, 0.12038585308576923)
(6424296, 0.12038585308576923)
(3456842, 0.12038585308576923)
(6424112, 0.11979699629569006)
(3256540012820, 0.11952286093343936)
(3217770310810, 0.11952286093343936)
(3665160, 0.11952286093343936)
(3450141, 0.11952286093343936)
(80310266, 0.11952286093343936)
(3663004119917, 0.11952286093343935)
(6430040, 0.11904761904761903)
(6450009, 0.11891100529341271)
