Top-100 recommended products for customer 911440:
items_id 		 similarity
(5060042640744, 1.0000000000000002)
(3329770050655, 1.0000000000000002)
(5410041001204, 1.0000000000000002)
(5410188019162, 0.9999999999999998)
(8002270014901, 0.9999999999999987)
(9782757864470, 0.3333333333333333)
(9782266272926, 0.3333333333333333)
(9782266269421, 0.3333333333333333)
(9782266259002, 0.3333333333333333)
(9782266283786, 0.3333333333333333)
(3502110004932, 0.3202563076101743)
(7622210423092, 0.31622776601683794)
(9782840647454, 0.31622776601683794)
(9782840646976, 0.31622776601683794)
(8007315697002, 0.31622776601683794)
(9782840647102, 0.31622776601683794)
(9782070656929, 0.31622776601683794)
(4000417701008, 0.3162277660168379)
(5053990110872, 0.2886751345948129)
(3502110005670, 0.2773500981126146)
(3116740031710, 0.2773500981126146)
(3608580007579, 0.2773500981126146)
(3068230013266, 0.2672612419124244)
(3502110009449, 0.2527553506359416)
(3450108, 0.25)
(5449000006271, 0.242535625036333)
(7622210144300, 0.2357022603955158)
(9782266274180, 0.2357022603955158)
(45855993, 0.2354508445795417)
(57626239, 0.22941573387056174)
(40099576, 0.22360679774997896)
(3103220033791, 0.22360679774997896)
(3222473001101, 0.22360679774997896)
(4000417705006, 0.22360679774997896)
(5412479019806, 0.22360679774997896)
(3105560503309, 0.22360679774997896)
(3175681014800, 0.22360679774997896)
(3450107, 0.22360679774997896)
(3555080046136, 0.22360679774997896)
(7613035078581, 0.22360679774997896)
(3222471009765, 0.22360679774997896)
(3011449014005, 0.2182178902359924)
(3116740026136, 0.2182178902359924)
(5410188007091, 0.21320071635561041)
(3243610097474, 0.20701966780270625)
(5060042640782, 0.20597146021777488)
(3412038, 0.20412414523193154)
(3116740034513, 0.20412414523193154)
(3242272252054, 0.2)
(3168930000976, 0.19999999999999998)
(8714100693087, 0.19611613513818402)
(3450160001923, 0.19611613513818402)
(3538280036947, 0.19245008972987526)
(3017760002707, 0.19245008972987526)
(3461034, 0.19245008972987526)
(38900719678, 0.18973665961010278)
(7610700612002, 0.1889822365046136)
(50159338, 0.1889822365046136)
(3255290253132, 0.1889822365046136)
(45178145, 0.18347354030391932)
(3555081130346, 0.1825741858350554)
(3056440031798, 0.1825741858350554)
(3430220, 0.1825741858350554)
(3555081194119, 0.1825741858350554)
(7622210393609, 0.1825741858350554)
(3175681158047, 0.1825741858350554)
(6424296, 0.1825741858350554)
(5000396044683, 0.18257418583505539)
(3461003, 0.1821957220257875)
(3555081194614, 0.1781741612749496)
(3124480184344, 0.17677669529663687)
(3360100090101, 0.17677669529663687)
(3502110003140, 0.17677669529663687)
(3222471029893, 0.17616606585441102)
(5410126006339, 0.17541160386140586)
(3279231582013, 0.1735852146410985)
(3057640257773, 0.17292861596651865)
(3430175, 0.1721325931647741)
(3555080780023, 0.1690308509457033)
(5053990101542, 0.1690308509457033)
(5449000096944, 0.16724840200141816)
(3412025, 0.16666666666666666)
(3412037, 0.16666666666666666)
(3412042, 0.16666666666666666)
(3700232614262, 0.16666666666666666)
(9782215145516, 0.16666666666666666)
(9782266270021, 0.16666666666666666)
(3760018854312, 0.16666666666666666)
(9782508034572, 0.16666666666666666)
(889853667420, 0.16666666666666666)
(9782324017711, 0.16666666666666666)
(3663350050919, 0.16666666666666666)
(3700444508809, 0.16666666666666666)
(5711953050084, 0.16666666666666666)
(9782508037313, 0.16666666666666666)
(9782809650693, 0.16666666666666666)
(7622210147387, 0.16666666666666666)
(3481715511017, 0.16666666666666666)
(9782215087106, 0.16666666666666666)
(6430048, 0.16666666666666666)
