Top-100 recommended products for customer 1058764:
items_id 		 similarity
(5410041005707, 1.0000000000000016)
(8000500227848, 1.0000000000000016)
(5060335635426, 0.9999999999999998)
(3760018854329, 0.4082482904638631)
(3116740026136, 0.30261376633440124)
(5060337508100, 0.29814239699997197)
(3760257660033, 0.2886751345948129)
(3700520450053, 0.2581988897471611)
(3660314843938, 0.2581988897471611)
(3662846007314, 0.2581988897471611)
(3268060557743, 0.2581988897471611)
(3700444508854, 0.2581988897471611)
(3700580110430, 0.2581988897471611)
(3453131133036, 0.2581988897471611)
(3453131133067, 0.2581988897471611)
(3660314923401, 0.2581988897471611)
(3453131103503, 0.2581988897471611)
(3298060223751, 0.2581988897471611)
(3453131133203, 0.2581988897471611)
(5420019721263, 0.2581988897471611)
(3660314749254, 0.2581988897471611)
(3513762206032, 0.2581988897471611)
(3700580104606, 0.2581988897471611)
(3502110005670, 0.2581988897471611)
(887961534894, 0.2581988897471611)
(3453131133012, 0.2581988897471611)
(3660314132216, 0.2581988897471611)
(7638900341232, 0.2581988897471611)
(3760009688490, 0.2581988897471611)
(3453131133029, 0.2581988897471611)
(3441390062204, 0.2581988897471611)
(884920206014, 0.2581988897471611)
(5420019720310, 0.2581988897471611)
(3453131119306, 0.2581988897471611)
(3453131133210, 0.2581988897471611)
(884920206052, 0.2581988897471611)
(884920206069, 0.2581988897471611)
(26635301626, 0.2581988897471611)
(884920206076, 0.2581988897471611)
(884920206083, 0.2581988897471611)
(884920206106, 0.2581988897471611)
(884920206113, 0.2581988897471611)
(3453131089272, 0.2581988897471611)
(3453131131698, 0.2581988897471611)
(3660314764110, 0.2581988897471611)
(3660314909566, 0.2581988897471611)
(3700232615696, 0.2581988897471611)
(3700580100943, 0.2581988897471611)
(3660314780653, 0.2581988897471611)
(26635078894, 0.2581988897471611)
(31262067227, 0.2581988897471611)
(5420019721621, 0.2581988897471611)
(887961534795, 0.2581988897471611)
(3453131125871, 0.2581988897471611)
(3453131133005, 0.2581988897471611)
(5413538749900, 0.2581988897471611)
(3660314797682, 0.2581988897471611)
(8711000523728, 0.2581988897471611)
(3453131142809, 0.2581988897471611)
(3660314762932, 0.2581988897471611)
(8421410767, 0.2581988897471611)
(3453131029117, 0.2581988897471611)
(3430226, 0.2581988897471611)
(8421410774, 0.2581988897471611)
(3700514303990, 0.2581988897471611)
(3430187, 0.24743582965269675)
(5010775190320, 0.2357022603955159)
(3367651007312, 0.2357022603955159)
(7622300650339, 0.2357022603955159)
(3760257660460, 0.2357022603955159)
(5060335635860, 0.23094010767585027)
(9782840647294, 0.22941573387056174)
(3017620716393, 0.21320071635561041)
(3116740015642, 0.21320071635561041)
(4000417705006, 0.20412414523193154)
(3222471081600, 0.20412414523193154)
(9782884807883, 0.19999999999999998)
(7613035010550, 0.19802950859533486)
(3502110010674, 0.19518001458970663)
(3222476117267, 0.19223226273338134)
(3760122966116, 0.18490006540840967)
(3664346300865, 0.18257418583505539)
(4000512008903, 0.18257418583505539)
(3336971609018, 0.18257418583505539)
(3175681014800, 0.18257418583505539)
(3760270120019, 0.18257418583505539)
(5010775196049, 0.18257418583505539)
(3453131031912, 0.18257418583505533)
(5413538789647, 0.18257418583505533)
(3453131139540, 0.18257418583505533)
(3242272951056, 0.18257418583505533)
(3660314719059, 0.18257418583505533)
(7801600684668, 0.18257418583505533)
(3700444508748, 0.18257418583505533)
(898999000206, 0.18257418583505533)
(3760090191213, 0.18257418583505533)
(3453131089319, 0.18257418583505533)
(8714100693087, 0.18257418583505533)
(3298060236553, 0.18257418583505533)
(13600075, 0.17509760764313873)
