Top-100 recommended products for customer 522452:
items_id 		 similarity
(8000500119358, 0.9999999999999996)
(6413015, 0.4472135954999579)
(3501271111015, 0.36514837167011066)
(3610017, 0.36415923562247426)
(3412043, 0.3162277660168379)
(6461010, 0.3162277660168379)
(3068230013266, 0.2886751345948129)
(3453131096812, 0.2886751345948129)
(6424045, 0.2886751345948129)
(3291413, 0.2845213189769458)
(5000159496810, 0.2785430072655778)
(3014680039165, 0.27216552697590873)
(3760037640408, 0.2672612419124244)
(9782258153189, 0.2672612419124244)
(9782226438393, 0.2672612419124244)
(5014024241337, 0.2672612419124244)
(3360102150100, 0.2672612419124244)
(9782081420267, 0.2672612419124244)
(2072140, 0.26584256413818136)
(3646779, 0.2592814894208657)
(6430009, 0.25819888974716115)
(6424108, 0.25819888974716115)
(6461029, 0.25819888974716115)
(6424290, 0.25819888974716115)
(3456842, 0.25819888974716115)
(1974108, 0.25819888974716115)
(3438461, 0.25819888974716115)
(64300085, 0.24253562503633305)
(21453447, 0.23917567976515505)
(3017625073309, 0.2323209277987099)
(3118151002570, 0.22941573387056174)
(9782840647447, 0.22941573387056174)
(3760122961760, 0.22941573387056174)
(3118157001874, 0.22941573387056174)
(3288967428205, 0.22360679774997896)
(6430048, 0.22360679774997896)
(6450006, 0.22129462863566357)
(6461011, 0.21428571428571425)
(3475223, 0.21206967009345054)
(4901660143129, 0.20851441405707477)
(6430045, 0.20498001542269692)
(3663004149679, 0.2041241452319315)
(3663004271783, 0.2041241452319315)
(6450001, 0.20143542511732362)
(9782266282437, 0.2)
(9782842596170, 0.2)
(9782266186674, 0.2)
(8000692389256, 0.2)
(3760269151819, 0.2)
(9782072762031, 0.2)
(5420019740394, 0.2)
(6430044, 0.19999999999999998)
(46307892, 0.19905518045803483)
(6424092, 0.19599838302001013)
(6232303, 0.1951896633533179)
(3230143, 0.19114484997483858)
(9044400892880, 0.1889822365046136)
(7622210144300, 0.1889822365046136)
(6424295, 0.1889822365046136)
(4009900500685, 0.18569533817705186)
(6942797402350, 0.18569533817705186)
(3360100080102, 0.18569533817705186)
(3073781071955, 0.18569533817705186)
(9782757864470, 0.18569533817705186)
(9782266269421, 0.18569533817705186)
(9782266259002, 0.18569533817705186)
(3242274000554, 0.18569533817705186)
(9782266283786, 0.18569533817705186)
(3430226, 0.18569533817705186)
(9782266272926, 0.18569533817705186)
(2807380, 0.18333969940564224)
(3450106, 0.18257418583505539)
(5412479019806, 0.18257418583505533)
(3663004185813, 0.18257418583505533)
(3116740011248, 0.18257418583505533)
(9782350874784, 0.1796053020267749)
(3103220038741, 0.1781741612749496)
(3608580002628, 0.17677669529663687)
(6430059, 0.17589669862367346)
(6430005, 0.17323973216880925)
(7622210423092, 0.17149858514250882)
(9782266274500, 0.17149858514250882)
(9782266274517, 0.17149858514250882)
(3700232611964, 0.17149858514250882)
(3608580002635, 0.17149858514250882)
(8421361915, 0.17149858514250882)
(3700429700624, 0.17149858514250882)
(3453131120203, 0.17149858514250882)
(4136939, 0.16815955209692843)
(3555081149416, 0.1666666666666667)
(16000502666, 0.16609095970747992)
(7622210723314, 0.16609095970747992)
(9782072746024, 0.1643989873053573)
(8001090245045, 0.1643989873053573)
(3700520440405, 0.1643989873053573)
(9782818942543, 0.1643989873053573)
(9782266127035, 0.1643989873053573)
(7613035078581, 0.1643989873053573)
(3222473001101, 0.1643989873053573)
(5037832308658, 0.1643989873053573)
